genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Slc6a8	0.285548506635309	7.29594825597061	7.72870288699407	9.6813261246121e-07	0.000130681210740669	5.86995301536368
Acot2	0.621773209365493	2.07123022418718	7.62345375049192	1.1506277285912e-06	0.000151399403145219	5.52347992844617
Ier3	0.405482073620638	5.76582822190436	7.61793744118035	1.16113567570317e-06	0.000151508853418003	5.72996018681712
Eif2ak3	0.376800092447657	5.00465502495483	7.58356477238334	1.22891828495186e-06	0.00015393922004621	5.70480956482707
Kdm3a	0.395763929841793	6.02679798732027	7.59205078102079	1.21180736401097e-06	0.00015393922004621	5.68654696352183
Trpm4	0.510311690845713	3.50108173561415	7.58770825231972	1.22053209312047e-06	0.00015393922004621	5.61374191570154
Nupr1	0.420831252644883	5.05626655018917	7.51869464118262	1.36838383742038e-06	0.000165184241402254	5.60367971960341
Mturn	0.859608658411286	0.496063418175829	7.52272622117589	1.35925067687627e-06	0.000165184241402254	4.66436104249992
Tmem39a	0.246796949645645	6.21277599669533	7.42045078207655	1.61201115690953e-06	0.000191218717385526	5.38735217559514
Pcyt1b	0.379120918661822	4.39496478079284	7.39661350033827	1.6777114919883e-06	0.000194589678085577	5.42665652801748
Edem1	0.395294671681572	6.92502124275868	7.53812065095881	1.66536374906727e-06	0.000194589678085577	5.36226778438994
P4ha2	0.358954400777725	6.24240888609145	7.40367805316811	1.65795277696135e-06	0.000194589678085577	5.35164728391391
Foxo3	0.331213180637673	5.28353743768527	7.3685087956124	1.75879167805588e-06	0.000201692487721471	5.3558847034842
Chac1	0.364363537372101	5.83213713078309	7.35582108609639	1.79672915162227e-06	0.000203863659826823	5.29158028369982
Entpd5	0.364066939512049	4.72266844058995	7.3318934855684	1.87062479801135e-06	0.000209881070674773	5.30857324030322
P4ha1	0.34636522145671	7.66133260702758	7.33001126070677	1.87657107513528e-06	0.000209881070674773	5.196814321233
Cirbp	0.414997701576679	4.0468221233191	7.30891447449899	1.94458953845116e-06	0.000213008310297706	5.28401628602353
Fam214b	0.437930759029683	3.67154036209779	7.31021015641343	1.94033863487505e-06	0.000213008310297706	5.26223540900983
Gclm	0.302004651831655	7.08956009857396	7.3060525597133	1.9540135558826e-06	0.000213008310297706	5.17340678123437
Vldlr	0.370719283520909	3.59342084843944	7.22323285257632	2.248502205417e-06	0.000239503724710336	5.10615768366676
Sqstm1	0.239067362957655	8.14956946345045	7.21919997894889	2.26397791129718e-06	0.000239522744156022	4.98778512667747
Atg13	0.325743262313706	5.13030055283717	7.21209913565391	2.2914980696695e-06	0.000240807226677081	5.08547087978981
Ints6l	0.451121852564047	3.5234130027288	7.20272930876146	2.32834861097638e-06	0.000243048550337788	5.09433516170067
Rbl2	0.391681444246386	4.7857993725751	7.19571051316697	2.356358655772e-06	0.000244343469086609	5.08316309851935
Smim14	0.348014155049952	5.08334432695598	7.0775819516604	2.88455612314698e-06	0.000291395998556357	4.8701245837675
Pnrc1	0.389921618814223	4.46225194243877	7.02646410472322	3.15022920141984e-06	0.000310228231671899	4.80556524677064
Nfxl1	0.268418761803201	5.85568928618378	6.96502194025209	3.50377723202126e-06	0.000332497841812054	4.62843339763667
Narf	0.609268704012488	4.86608001334049	7.85160991565168	3.64313931574387e-06	0.000341582487460584	4.80373950883314
Krt18	0.357937327233299	4.4670011711416	6.93237142662746	3.70829860648834e-06	0.000345622259407109	4.60512234652426
Frmd5	0.781731143981514	0.887514787093192	6.90056347454651	3.91956228131157e-06	0.000358903545033781	4.02405989789491
Atf4	0.248776255398473	9.2051529018297	6.87814375409547	4.07599921327747e-06	0.00036950311551398	4.37123311682539
Aldh3a2	0.274158347675575	5.71677784767707	6.85161413201063	4.2695758415783e-06	0.000382017248728189	4.43798390679283
Zfp9	0.354493825347117	4.98189439238693	6.84203715387682	4.34179362807831e-06	0.000382232510998347	4.45754460852485
Mthfr	0.279798746906985	5.97255697010216	6.84158748581279	4.34521566979856e-06	0.000382232510998347	4.40591081335529
Hbp1	0.350839722047688	4.11373085304871	6.79340581398699	4.72871310304561e-06	0.000406825218502682	4.42274298600375
Plpp1	0.30203945542279	4.48481999722506	6.79599173594073	4.70725881662972e-06	0.000406825218502682	4.41516963208734
Prrc1	0.25924453695538	5.51288094567288	6.72807365264103	5.30602421289166e-06	0.000443982289780214	4.22974319489179
Chd2	0.341154387893577	5.92943574794554	6.73244120311921	5.26522575554545e-06	0.000443982289780214	4.22939427519846
Gm15344	0.842008910676804	0.878575720651984	6.72671782102314	5.31875640837269e-06	0.000443982289780214	3.40223179890487
Cd248	0.320222176741913	5.33728061758243	6.71186425307461	5.4603483476912e-06	0.000449990181200784	4.24083654580123
Piga	0.38184861760379	4.8606559863147	6.69490258465478	5.62685904632098e-06	0.000453512074618397	4.22412964588223
Selenok	0.314535306275323	5.22333210980417	6.69612738636633	5.6146596418769e-06	0.000453512074618397	4.19662887329625
Il33	0.582509330474265	1.54232612349621	6.69279637019898	5.64790232153451e-06	0.000453512074618397	4.13856704844406
Kdm4b	0.353617757536894	5.27628423525699	6.66399766235565	5.94401412741312e-06	0.000467695342748918	4.13148334487529
Mia3	0.255766940144504	6.60772181187044	6.65233249868674	6.06852569300103e-06	0.000474584651089043	4.04622288714611
Pnpla8	0.328669919795336	5.03250162272478	6.63865893322238	6.21794650015667e-06	0.000480653975429249	4.11091038873824
Gpt2	0.219484345540813	7.411874655642	6.63677396508309	6.23884395676714e-06	0.000480653975429249	3.98639097449664
Cd55	1.58859995804712	-2.78983207970226	6.63467567757627	6.26219255253333e-06	0.000480653975429249	2.07514892176215
Dgka	0.399662372339144	3.5994000047141	6.6289753893483	6.32608359059943e-06	0.000483189350544419	4.14594460222135
Calr	0.234539482326223	10.6361437612411	6.62567815853758	6.36335032085037e-06	0.00048367640448483	3.88502686058486
Snai2	0.268801752807114	5.14129713437849	6.6071814637284	6.57669685193385e-06	0.000492717317261149	4.03086954171236
Uap1	0.259685458461216	6.33557561335102	6.59716332335127	6.69535138592685e-06	0.000499218152384965	3.96178212183204
Plat	0.248688589588779	5.73101740215533	6.56602055583439	7.07867270951372e-06	0.000513138228173916	3.92442793550906
Tnfrsf23	0.361909082392589	4.73828423491244	6.55283068993949	7.24785556415695e-06	0.000518205125221778	4.01173081383275
Ddit4	0.598441580181102	5.48831593561988	7.716388274394	7.6627478257921e-06	0.000538041728503375	4.11691265791199
Ypel5	0.32916117334793	4.53089467049932	6.52307020450168	7.64525912215312e-06	0.000538041728503375	3.93404543280333
Sec23a	0.271248278791584	6.48276671798954	6.50381713543698	7.91440002921658e-06	0.000553230694899434	3.77262361209386
Mxd4	0.329781804790545	4.17113201672522	6.49631479770261	8.02193383497482e-06	0.000558255288835714	3.89276617559015
Grik1	0.824707362147246	-0.360457279585437	6.4930778900015	8.06879892171939e-06	0.000558682225329556	3.02129531574661
Ccdc134	0.272097240750186	4.71022446776846	6.45027368746005	8.71608450400741e-06	0.000595967035649555	3.78272388953484
Pfkl	0.50029656594044	7.33562367819441	7.54199643519631	9.02618674896039e-06	0.00060869395967397	3.88369522609266
Rab7b	0.567220784509227	3.07560075532657	6.40725533267297	9.42131924508046e-06	0.000625080579404533	3.72519661204427
P4ha3	0.405553131497646	2.72010873305951	6.34558713153523	1.05376478089158e-05	0.000679006129185198	3.66073527557993
Pskh1	0.294003753206459	4.83278880316045	6.31846500731436	1.10714411755833e-05	0.00070184868796471	3.57244013678066
Cdkn1b	0.256845726412675	6.19413949880057	6.31216175492085	1.11994812422683e-05	0.000705195889954139	3.45098378529387
Peg3	0.347553896991762	-0.818046106377962	6.30585475399874	1.13291413691543e-05	0.000706739822941108	3.57843454926469
Tmem159	0.426318645391374	2.6588504718786	6.29643672561234	1.15256752212128e-05	0.000710507963046259	3.53883611951013
Ciart	0.590638266454031	3.12723857358034	6.27763007205287	1.19288240706546e-05	0.000732476577640433	3.52319310368046
Ereg	0.388955263467576	4.74502273418321	6.26719571763112	1.21588056758116e-05	0.000740788246194	3.50576852454676
Ift140	0.251790569300575	5.20635144395323	6.26055883118612	1.23074853163754e-05	0.000746940329782192	3.423789222325
Parvb	0.347498969627853	5.20557242067042	6.25148171610941	1.25139014317794e-05	0.000753793703009815	3.42246904812921
Alg12	0.366863775505356	3.80554626499736	6.23969313678176	1.27873687666314e-05	0.000761310342767737	3.46339495764368
Serinc3	0.245167854735013	6.85253290499351	6.23479997469979	1.29026984675751e-05	0.000765266865929135	3.27954419100132
Mxi1	0.367154638324643	5.52111532799303	6.31453308326733	1.30902689640275e-05	0.000767668282542105	3.34191273976702
Smarca2	0.310976188595763	3.26632469982033	6.19727878001779	1.38238341880736e-05	0.000792870313981159	3.30691888430333
Stx2	0.229452639757898	5.93460569995266	6.19905476595072	1.37787272865763e-05	0.000792870313981159	3.26023130127663
Cyp1b1	0.278161625395207	4.90881200591584	6.17619432425481	1.43712338960723e-05	0.000812363827959204	3.19119827333906
Pxdc1	0.28349214006523	5.38330134453029	6.17354863065388	1.44414973427648e-05	0.000813399156089969	3.22835988864491
Tor3a	0.414126430997154	4.02900438523085	6.16988225942691	1.45394588711069e-05	0.000815981530479538	3.35163552163858
Ldha	0.288995834580808	10.2140708990804	6.23816328036049	1.51957401049156e-05	0.000846743411255401	3.04437155122721
Osgin1	0.35727610816702	4.2657671896533	6.13438656431863	1.55243837741701e-05	0.00085206466775209	3.2302441626913
Mpp2	0.31139132165131	5.12991743443726	6.13618590848998	1.54728233820368e-05	0.00085206466775209	3.13912819587131
Zfp52	0.313038441694677	4.09984023234211	6.11337006644478	1.61400179025177e-05	0.000873798060590438	3.23913841450883
Txnip	0.304857315512543	4.09739075015857	6.10370389327708	1.64316397828602e-05	0.00088111854698639	3.17857321882244
Myo6	0.340139324728078	4.07026757119459	6.08171021309755	1.71157722840064e-05	0.000910808199617995	3.17232812266689
Pdk2	0.550459930831782	2.21353021767695	6.07097695433564	1.74603277316762e-05	0.000917428898062367	3.0694959254672
Phf8	0.293261437037147	5.30979528545533	6.07356467778642	1.73766032106714e-05	0.000917428898062367	3.06652301417819
Clcn3	0.309816452798612	6.39180140136127	6.07258856186865	1.74081358335062e-05	0.000917428898062367	2.98575864402223
Natd1	0.298174968389904	4.63722740158203	6.06092531549983	1.77895421918944e-05	0.000930379656706476	3.08435710884871
Tmem167b	0.248298234283491	5.40593765470766	6.03870444682216	1.85404296937346e-05	0.000958105769453785	3.00029767455542
Tsc22d3	0.307992197706912	4.45397475301361	6.03357958727652	1.87182375755256e-05	0.000964112381439409	3.03377311992728
Dusp8	0.277788286116831	4.49081546428103	6.0263108767172	1.89734713896287e-05	0.000974054475471495	3.04742990884489
Fam219a	0.324310556684535	3.89853111059631	6.01043615411537	1.95435510439039e-05	0.000993548448848853	3.04905508708155
Bbs4	0.399047373525732	3.0736242568289	5.99661668725377	2.00543113973809e-05	0.00101573973701225	3.04833639214786
Per1	0.29899054609545	5.32913185115811	5.99513730328058	2.01098044752713e-05	0.00101573973701225	2.90425661506538
Tldc1	0.331234170674505	3.55086395277123	5.97397126689675	2.09214663643709e-05	0.00104996256517089	2.99938602508358
Dnajb2	0.287537444182579	4.8152845474944	5.96786003904861	2.11620927892726e-05	0.00105527404106506	2.92876877570269
Golph3l	0.286409940511128	5.00777904955586	5.96834143016047	2.11430343747944e-05	0.00105527404106506	2.90009282112253
Trp53inp2	0.338326060603564	4.13588584636132	5.94773823387339	2.19748953210367e-05	0.00108886997131896	2.95053520161614
Adgrg1	0.552996738995667	2.37643902404899	5.86884034346904	2.54880318693036e-05	0.00122292147433871	2.81710019355517
Mfsd11	0.291528696020507	4.65437751741933	5.8638681610475	2.57280956604754e-05	0.00122446967128183	2.71229002817632
Tmem57	0.278025313535446	5.76656148672789	5.84295892518558	2.6763594499479e-05	0.00126770519745596	2.59108257087056
Ahi1	0.293833511513411	4.44281894438166	5.83551042007339	2.71428383742135e-05	0.00127246276426178	2.69455283401843
Eml6	0.485963214236544	2.06756928038577	5.81580722614142	2.81731588995379e-05	0.00130168349665998	2.67506210708421
Rcan1	0.249813979854883	4.59972405976687	5.81844033244759	2.8033151518855e-05	0.00130168349665998	2.62412280005293
Hyou1	0.206170681240394	8.61240165498949	5.81408851331662	2.82649373396598e-05	0.00130168349665998	2.41977827929262
Erbb3	0.41124322264202	3.82878764072836	5.79416425746359	2.93518074285376e-05	0.00133214666874215	2.67853190177011
Kctd9	0.243265102947011	5.99748401558829	5.75325013898289	3.17217594277218e-05	0.00141914088319791	2.42199193521204
Slc48a1	0.192662803357923	7.22292011689754	5.74189372560656	3.24141561134842e-05	0.00144187743302538	2.3404445477895
Tbl2	0.25222651015467	5.82706301310267	5.73638545332852	3.27556191951885e-05	0.00144883470440187	2.3866566978009
Prr13	0.231277398014664	6.05892768232586	5.7115989538547	3.4338937194601e-05	0.00151033449042995	2.31736678982648
Pcmtd2	0.312608230229078	4.65083146923995	5.70742371170805	3.4613355688157e-05	0.00151352700766203	2.42607128734707
Cdk2ap2	0.265295625008648	6.05683624100506	5.7085245068326	3.45407858170603e-05	0.00151352700766203	2.32340182345574
Stard3nl	0.22525400985127	5.27427306179422	5.69573275478962	3.53939051117133e-05	0.00151878319589036	2.36294976733531
Tbc1d23	0.255852185937903	5.28041819352077	5.65966753614918	3.79187888451251e-05	0.00160035686182472	2.27473722325723
Klhl24	0.349436566580888	4.61508984806328	5.65535168025116	3.82332000577623e-05	0.0016073970995521	2.31293363238266
Kiz	0.328390503213722	3.76141025855744	5.65056603011074	3.85849959447907e-05	0.00161541140776346	2.41788139613893
Ttc17	0.229863225208812	4.9737808984023	5.64764291353781	3.88015241798652e-05	0.00162014470828888	2.27616936853244
Clic4	0.230324918789455	9.26814473505608	5.64308243657534	3.91418563297228e-05	0.00163000847449681	2.07292158815531
Wdr19	0.324253979355102	4.23550559690665	5.62759582674676	4.03208286713614e-05	0.00167022099295285	2.33944829818559
Lgals8	0.239359083824302	5.4577466084361	5.62014942437242	4.09007493736181e-05	0.00168090271310266	2.20400089797425
Golga5	0.223786572782423	5.37058276744689	5.59513236766178	4.29131281011881e-05	0.001758988900022	2.15483562108086
Saraf	0.243131149416735	6.07287547942501	5.57415200038926	4.46797596118003e-05	0.00182186373958742	2.05430540528325
Klf11	0.47094565296366	2.49296179292257	5.56623254396563	4.53660378768022e-05	0.00184504265214278	2.24279817470202
Tvp23b	0.297615673759347	4.87492040098221	5.5584277785155	4.60530591064572e-05	0.0018633043914442	2.11462786299646
Gatd1	0.346543164797932	3.56875492149944	5.55446516181369	4.6405985455255e-05	0.00187163440807033	2.24887540886086
Gatsl2	0.270838433807431	4.81650795575069	5.55343708750614	4.64980064337309e-05	0.00187163440807033	2.13757613903171
Npc1	0.254666602612582	5.20568503685898	5.54256383497531	4.74828927370736e-05	0.00189182476966183	2.06427987032473
Tpi1	0.23850440138796	9.41743586836891	5.53712766096702	4.79833666762999e-05	0.00190691257720179	1.86636417306686
Chp1	0.202854582844314	7.44117757330459	5.52628813615958	4.89976556204518e-05	0.00193250703200261	1.89724144086194
Ntng2	1.32175028178789	-3.14034179423178	5.52119112508676	4.94822442307453e-05	0.00194671603056535	0.434389057722803
Ugdh	0.210379244339443	7.71330779049355	5.4988490746747	5.16656070303916e-05	0.00200739472675403	1.85054913597283
Rab5a	0.225909778020267	6.36848566870176	5.49130138357821	5.24255282217604e-05	0.00203187851707011	1.8804362457586
Bet1	0.225522140160114	4.88608169005531	5.4849072393957	5.30783520247319e-05	0.00204015760871223	1.97303400653404
Kif3b	0.220566354710974	6.49937071401051	5.48411014189411	5.3160320880993e-05	0.00204015760871223	1.90310253313243
Tctn3	0.330443633546861	4.18235645873747	5.46458937140747	5.52091268618902e-05	0.00209919661021069	2.00986112044941
Serpinb9b	0.266073225834313	4.93829375094979	5.46613478801383	5.50439898268846e-05	0.00209919661021069	1.96480229731524
Pgk1	0.212796077749341	8.20794117982178	5.45816800026797	5.590079569912e-05	0.0021150449450858	1.75366083965441
Nr4a2	0.629938162327442	2.819097924633	5.44773038449403	5.70442519526997e-05	0.0021317396111584	2.0307525983366
Slc16a3	0.750346778664198	5.26451216249506	7.39742569035379	5.91631919029378e-05	0.0021848520255099	2.28964361481673
Hoxb9	0.238047624330567	0.846066184308372	5.43087709479955	5.89418740426413e-05	0.0021848520255099	1.89768824205202
Appl2	0.267484178489724	4.31850705745537	5.42607041499661	5.94949653129788e-05	0.00218805969190693	1.9339076107797
Trp53inp1	0.688819798556372	2.02732364695203	5.42577153706491	5.95295330663145e-05	0.00218805969190693	1.91549927923429
Slc35a2	0.263497885996413	4.53222232539219	5.42182582636471	5.9987839287859e-05	0.002195818867895	1.88641842192579
Fam114a1	0.256987802792582	5.79378782858315	5.42154063765359	6.00211058538165e-05	0.002195818867895	1.76942650400803
Nucb2	0.281574843215763	4.85063793076414	5.41733496749963	6.05139074939367e-05	0.00220868709449898	1.885318327051
Acbd5	0.257448380730435	5.44616199186062	5.39101865500094	6.36940028752854e-05	0.00227698789274251	1.75256988871509
Pdk1	1.18350290321935	4.51121658784934	7.70986988813731	6.47365518466222e-05	0.0023037384745782	2.31467679067866
Ass1	0.293103571153076	4.23265717137853	5.37835762937177	6.52850381086584e-05	0.00231274463055514	1.86686423769805
Fndc3a	0.269438777991544	5.52381450774166	5.37211285978913	6.60848501552584e-05	0.00233053284624107	1.73132285578104
Dedd2	0.360832445385299	3.12544601261424	5.3654599065605	6.69480881898178e-05	0.00235567003342959	1.90758342542882
Maff	0.264822631696247	4.86586805809106	5.36251326121774	6.73341380989825e-05	0.00236187992750134	1.74415598769798
Tspyl2	0.303345095366869	5.59443276672097	5.3606677272147	6.75770984493933e-05	0.00236187992750134	1.68856418823319
Arl14ep	0.185572424831864	6.70411893653806	5.35734708459646	6.80165371362599e-05	0.00236732385456688	1.60885650416226
Bsdc1	0.238100307196769	5.01760069967157	5.35300079642497	6.85961701707143e-05	0.00237103495040407	1.70376938622366
Acox3	0.303419416015112	3.84867857976413	5.34905878807428	6.91263005469579e-05	0.00238122129969171	1.83052660477211
Mocs1	0.249154318827244	4.57882346595014	5.34656002721588	6.94645297994395e-05	0.00238525352543777	1.71732494733141
Avpi1	0.256572843552125	6.08840547591249	5.33426227490658	7.11542241692562e-05	0.00242730466675864	1.6047253395489
Rb1	0.317639900747883	4.27787547383422	5.3248780192348	7.24721315106926e-05	0.00245090417968558	1.79948013087758
Agtrap	0.306928989194151	4.10886431191622	5.32511278338131	7.24388560710584e-05	0.00245090417968558	1.77296402306704
Wfs1	0.267577251084849	4.35539143254582	5.32254112016355	7.28042252586456e-05	0.00245682879116352	1.70807485956283
Rbm47	0.37745990995132	3.69408078437879	5.3170703777229	7.35878261239485e-05	0.00246333696138071	1.79135134089008
Wdr90	0.252721769325127	5.63863446313906	5.31680283815483	7.36263697743118e-05	0.00246333696138071	1.63031203264559
Bex2	0.863036061614147	-2.51831154097822	5.30408026324951	7.54835528988458e-05	0.00250938741250558	1.12548862988197
