genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Sall2	-0.157418275028454	4.57027092110714	-3.73747081930279	0.00184244701516119	0.0506123427427963	-1.43373507924025
Dnajc12	0.413585891581608	2.21913488931976	3.56194064488773	0.00266153104135284	0.0599384630272591	-1.43498438825839
Eif3b	-0.13795452574734	9.4742632616257	-3.87729436762123	0.00137518428475208	0.0429025774436725	-1.43846848311752
Clstn1	-0.130806945136232	8.83741512308016	-3.86947732600997	0.00139783327486847	0.0433411354809713	-1.44088473836341
Slc1a4	0.170801062742617	6.1093568019651	3.80579487536932	0.00159693478606284	0.0468254773036928	-1.4420081471122
Sync	-0.300674831225919	1.25622899061203	-3.56370674158101	0.00265169612087692	0.0599384630272591	-1.44395178127134
St5	-0.190426883057745	5.0920105827966	-3.74480986798017	0.00181435020271273	0.050099526129577	-1.4460340796946
Gm1976	0.280326715393902	2.81531573765328	3.57997317557951	0.00256280514964891	0.0591864351522162	-1.45093631975089
Fjx1	-0.526173380206569	1.40055912777223	-3.59619715937487	0.00247711677300465	0.0580219214071562	-1.45179486481642
Vhl	-0.183498739360377	5.23704137680145	-3.76042829538134	0.00175598234919297	0.0493629652130404	-1.45279289567995
Specc1	-0.165680640829079	7.6589322482781	-3.84447732743424	0.00147282520360821	0.0443119889536269	-1.45473338788198
Tkt	-0.163137391119982	7.87033172990682	-3.84807414799997	0.00146179099372365	0.0443119889536269	-1.46141767015512
mt-Rnr1	0.434504773970389	8.16663632931411	4.45064088723563	0.00222852074294074	0.054778929031344	-1.46880292737424
Rab9	-0.213691241368131	4.94332882895058	-3.73407569283745	0.00185559250668564	0.050693747026189	-1.47235469759593
Mir5125	0.345894563385155	2.57133582277026	3.55939774660391	0.00267575588555717	0.0599384630272591	-1.47462712616374
Topors	-0.143541286384859	6.75098637491264	-3.80467722125956	0.0016006732322176	0.0468473672337631	-1.47518176405974
Col6a1	-0.134559901880912	8.9023461002395	-3.8474648651516	0.00146365425158584	0.0443119889536269	-1.47951874608177
Xrcc5	-0.156173056789394	5.32356960634027	-3.75534494932938	0.0017747690945699	0.0496238115763849	-1.48206614484919
Adamts5	-0.307406905852068	6.42611812419687	-3.87611843614655	0.00210214326149118	0.0530980854750416	-1.48454503542001
Nol10	-0.141923562667716	6.58287140869676	-3.79743604448529	0.00162510873954458	0.0470350326132884	-1.49390825900716
Nanos1	-0.247283520083601	3.41911289491937	-3.5981429468367	0.00246703447907121	0.0580219214071562	-1.4949472540578
Zfp862-ps	0.322773035153593	2.98763969685291	3.54989867940486	0.00272956899675598	0.0607144974280241	-1.49805945582853
Akirin2	-0.147000091669724	6.03830845324358	-3.76603720721447	0.00173548529142065	0.0491278552394989	-1.49895522733501
Dusp4	0.249229520777774	5.93907986956011	3.85495772742151	0.00186685713005294	0.050693747026189	-1.50456986735366
Tgfbr3l	0.566088133834951	1.01274818786605	3.57040232721439	0.00261473924665947	0.0596816138836647	-1.50727194721875
Gcnt4	0.226303782334231	2.54665560953944	3.6334235633037	0.00229119055151096	0.0555920142547746	-1.52110792424289
Rnf19a	-0.131436919974807	6.21067581235728	-3.76528883554912	0.00173820614399556	0.0491278552394989	-1.52862356367565
Yy1	-0.132214585082055	7.36397612909274	-3.79754243693022	0.00162474701078178	0.0470350326132884	-1.53649734614477
CT025660.2	0.658133039102614	0.883597926328755	3.58878515021038	0.00251590220024294	0.0584480662483737	-1.54048361200013
Gm26518	0.989673428632862	-0.0162728506197139	3.81025959086559	0.00158208826156214	0.0466522372872694	-1.54469254478177
Layn	0.171019686180267	3.46943165292673	3.66997961820552	0.00212222923664614	0.0531941493637776	-1.55053440068826
Clip1	-0.126954608746473	7.11917102528564	-3.78302936073193	0.00167484719661217	0.0478553967236377	-1.55327205507956
Gm16279	0.455808481510428	1.03683285094283	3.5317173141195	0.00283560417025495	0.0614106363732393	-1.55369644558825
Pfdn2	-0.192981920607714	5.73825641618875	-3.73346769958976	0.00185795651281405	0.050693747026189	-1.55605254575559
Cyb5r1	0.145063225756497	6.68707840325887	3.77002246578065	0.00172106810237511	0.0489083200489827	-1.55871862652071
Elavl1	-0.120419863472134	7.45779130265141	-3.78663681766453	0.00166225057809242	0.0476694497285186	-1.5600709535538
Cdk2ap2	0.174553530734927	6.05683624100506	3.74609849220603	0.0018094614832349	0.050099526129577	-1.56110044292701
Dqx1	0.383771489691874	2.34555007552036	3.4933139997452	0.00307329686698727	0.0640432211517611	-1.56175700766517
Erc2	-0.955584513589962	0.128615341763659	-4.03869717658604	0.000982065892383221	0.036613866079411	-1.5623828615338
Rflnb	-0.168845457086283	5.24756588169912	-3.68397434852901	0.00206090590522592	0.0530507408425993	-1.56266573136632
Ctsz	-0.145454974320688	6.39072581909547	-3.75617694199316	0.00177168048264619	0.0496238115763849	-1.56347238533521
Ager	0.559332501798185	1.17091213780252	3.51917830016168	0.00291112169959752	0.0621236709579576	-1.56571923525774
Rangap1	-0.139209985866771	8.60920940765064	-3.79880365125996	0.00162046511992246	0.0470350326132884	-1.57532686749122
Prkab2	0.174108929508286	4.80012802508348	3.63903105015122	0.00226442262302228	0.0553140864762603	-1.57748127511186
Itga2b	0.284127673808693	3.10948232237285	3.53629597582667	0.00280851932006444	0.0612476260634666	-1.58459667430622
Xpo1	-0.157938148313287	8.80821230812677	-3.79831974945987	0.00162210664757051	0.0470350326132884	-1.58491604793715
Adamts10	0.206918933171567	4.68294185927784	3.62894502236884	0.00231279699356038	0.0556279190862803	-1.59267634673303
Ddx1	-0.134277052202219	8.0109355152286	-3.78103449285612	0.00168185414428897	0.0479680732081543	-1.59561234738929
Mib2	0.201505826043955	4.67166773130291	3.64309173335419	0.00224523445900186	0.0550489028070183	-1.60379295462173
Tns1	0.150717671699581	6.49977281967242	3.70970130358007	0.00195277618993424	0.0517768648695297	-1.60394930639998
Tubb3	0.224708781500504	4.75872863705716	3.63492469176688	0.00228399381857819	0.0555920142547746	-1.60403650743362
Fancm	0.223722784447642	5.19475936440712	3.68879951479576	0.0020709333397253	0.0530507408425993	-1.61111125703939
Uba1	-0.114038643840331	9.57102727583555	-3.79975588555617	0.00161723976290737	0.0470350326132884	-1.61174809607526
Nedd4l	-0.149408934801939	5.68180418201139	-3.71653431593442	0.00192502738533468	0.0515249210249068	-1.6142865155204
Wisp1	-0.176942615103457	7.55609845829943	-3.74436434492396	0.00181604349415076	0.050099526129577	-1.61753246295478
Fam46b	-0.248403357482669	4.17482525858258	-3.5742054752221	0.00259397738501213	0.0596231495173043	-1.62109021439704
Zfand2a	0.163729954884215	5.44849152692136	3.6729579727567	0.00210902683747257	0.0530980854750416	-1.63518345682957
Mustn1	0.713982500307828	-0.671799289458457	3.64676516877531	0.00222801666481148	0.054778929031344	-1.63949475514283
C1qbp	-0.152008240787159	8.31363805343785	-3.7608190254022	0.0017545466169971	0.0493629652130404	-1.64078019612382
Gna12	-0.123557132158324	6.6887254423993	-3.72020194890492	0.00191029690507658	0.0513060530697926	-1.65422845736773
Chd5	0.3241429081591	1.47408270198014	3.45094844406792	0.00335864427886463	0.0676985506859918	-1.65863295408754
Mex3d	-0.140062496916781	6.03503502286553	-3.70456400900751	0.00197390302088694	0.0521203600354935	-1.66042964074866
Ogdh	-0.117708206345658	7.75225348489872	-3.74243367443296	0.00182339974111995	0.0501771408549317	-1.66172214717109
Chaf1b	-0.144336888974525	6.77508413102605	-3.71708704538471	0.00192280015036794	0.0515249210249068	-1.66324381554652
Dnajc2	-0.160340360140497	7.10401515009072	-3.72461468129971	0.00189272388550857	0.0510090715994719	-1.66361382297354
Tubb5	-0.139455064652106	11.1672276299822	-3.79590329324726	0.00163032902223196	0.0470990624171734	-1.66377225128579
Sf3b1	-0.115572883776755	8.91551569548053	-3.76051231572583	0.0017556735178579	0.0493629652130404	-1.66509087605187
Arid3b	0.426955338816369	1.58677782245867	3.43637495913703	0.00346278793455276	0.0685465657133086	-1.66695897074396
Ubald2	0.261244370307864	3.72094779479485	3.54674190653252	0.00274769093343512	0.0609390578547567	-1.67254235346865
Gigyf1	0.187564614044777	5.53695973274792	3.67443525027183	0.00210250899814318	0.0530980854750416	-1.67363896384603
Ppp1r15a	0.233896927271744	5.14232199421554	3.67548029921627	0.00225989657136879	0.0552897820538946	-1.67622844688662
Decr1	-0.169498732006709	4.82595975337208	-3.59768368157772	0.00246941049725672	0.0580219214071562	-1.68276039576008
Gm43127	0.573502421985129	-0.700880518349184	3.56486591585588	0.00264526075834286	0.0599384630272591	-1.68484283139523
Aco1	-0.119762729497086	6.94978043136221	-3.71119703380334	0.0019466678869038	0.0517768648695297	-1.6848760472774
Cbx6	-0.123872975550949	7.20191647659211	-3.73004765766385	0.00187131088141124	0.050693747026189	-1.68621643948354
Spaca6	0.262628221726543	5.463230479142	3.78720344877853	0.00234308121413496	0.0560978068056961	-1.68639280330689
Eif4a1	-0.133121291812865	9.78170839850191	-3.75840259224905	0.00176344473612751	0.0494839026492554	-1.69392578414362
Gm38102	0.971061035867418	-0.857654039107841	3.93823224875913	0.00121085763155824	0.0400837395241838	-1.70065855295794
9430015G10Rik	0.154867082349171	5.72482248659321	3.64941065030168	0.0022156990717423	0.0547214764437553	-1.7054813554138
Plppr3	0.304734036512861	2.36714928944915	3.42743811987909	0.00352823652392884	0.068778678721772	-1.7057032371604
Cbr2	-0.316555593548808	1.07513777263114	-3.42374291524383	0.00355565691593525	0.0687910974973116	-1.70979267472602
Heatr1	-0.136250778096757	7.45361165549846	-3.71128343891454	0.00194631561042373	0.0517768648695297	-1.71403075628604
Gm26694	-0.20831886858549	2.94517160286217	-3.48417105655193	0.00313275745877114	0.0648614700527839	-1.71558341631422
Lpcat3	-0.147323716782727	5.80232917068621	-3.66435628306609	0.00214738279073974	0.0535409549958645	-1.71637941395788
Gart	-0.13514837603091	7.82502816491387	-3.71476465201492	0.00193217573365559	0.0516279993815346	-1.71649683234719
Mmp24	0.663325070213269	-0.958045365738853	3.59440451976609	0.00248644202734716	0.0580219214071562	-1.71701176449274
Tgm2	-0.331957982582111	5.46371006529633	-3.95321685205372	0.00275256171654733	0.0609390578547567	-1.74170071354238
Kcmf1	-0.11903469779983	7.23731860618732	-3.69165960102278	0.0020279898493593	0.052964072395936	-1.7422796827597
Prps2	-0.147150862294852	6.13739754875717	-3.66959989094691	0.00212391843531468	0.0531941493637776	-1.74344652172817
Gm38253	0.635494024032391	-0.0555373267191921	3.5349944969034	0.00281619174520703	0.0612679044908698	-1.74415563030981
Samd1	-0.180336650837683	6.16450855790372	-3.66866066982016	0.00212810231357639	0.0531941493637776	-1.74496433158288
Raly	-0.145982419619925	9.06559329593295	-3.73078600985893	0.00186841966660096	0.050693747026189	-1.74759334440819
Cenpe	-0.138939387354315	7.6018777930035	-3.70052858437204	0.00199065935805858	0.0523861247537499	-1.74880533787766
Grsf1	-0.137504838536309	7.26887795995508	-3.68650745729171	0.00204999772347352	0.0530507408425993	-1.75180100790824
Snw1	-0.131634160175509	6.06089812652037	-3.65380788810644	0.00219537606109582	0.0543911366529088	-1.75274662149426
Fam214a	0.529022474602769	1.14222196817917	3.44344749664978	0.00341185099691554	0.0680544750442083	-1.75722408109396
Ak2	-0.144596197904082	7.41684176224849	-3.68229635288028	0.00206816382647568	0.0530507408425993	-1.76040951185355
Uevld	0.290924890341719	3.39876728933926	3.44262714229962	0.00341772076176568	0.0680848240301871	-1.76080195205797
Casp7	-0.174830589493124	4.92857987818942	-3.56267237908899	0.00265745178981917	0.0599384630272591	-1.76233634299931
Cd81	-0.14731001755799	7.55313293343879	-3.69240044185788	0.00202484484424323	0.052964072395936	-1.76272887916356
Spr	-0.159656340756928	5.58290609577493	-3.63013488981864	0.00230703670885803	0.0555920142547746	-1.76282025344197
Ddah1	-0.135468332678159	6.7662617085073	-3.67370501720125	0.00210572830097452	0.0530980854750416	-1.76744216874427
Ubtf	-0.142258609125699	7.86841509977699	-3.69307910732692	0.00202196808307722	0.052964072395936	-1.76760702266441
Cdkal1	-0.172502168537659	4.11733015682784	-3.54143274317491	0.00277844067723851	0.0609390578547567	-1.77141842041187
