genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Wrn	-0.0160787705613981	4.76414013075106	-0.298003423410353	0.769627282272213	0.914834542987756	-6.62936533311047
Mcur1	0.0079165157053307	4.61987094243717	0.155823173919401	0.878168106004362	0.957016332060442	-6.62937069322089
Arpc5l	0.0211055062590733	5.99558398632993	0.575065677088613	0.573436612125485	0.802262860359969	-6.62949222695894
Abi2	-0.032342041254072	5.88263546371544	-0.579830123695955	0.570421935319043	0.800458418942482	-6.62961095908726
Nfatc1	0.00683836816326799	4.44239864991811	0.161148592686508	0.874041914510187	0.957016332060442	-6.63003160401257
Cmtm3	-0.0189808305456918	5.09600819652335	-0.374208447569207	0.713279672848484	0.884931416578307	-6.63008440384008
Cdc73	-0.0319011353667102	6.528682445533	-0.655851740763791	0.521462305714973	0.769987150373552	-6.63027870881961
Taf11	-0.0210194579436118	5.49460323639865	-0.481296988153822	0.636977462082673	0.840790730721485	-6.63035835855189
Zcrb1	0.0256122171262101	5.78954837726097	0.547797320955727	0.591572660557843	0.81217505509256	-6.63037725715507
Pkm	-0.0370758738586048	11.1341302444175	-0.909720395141887	0.376792185439725	0.659967676331748	-6.63057925593264
Pkn1	-0.022006719795769	5.32413920724418	-0.486727057753427	0.633209774920636	0.838673042338086	-6.63088180798754
Riok1	-0.0212979897015471	5.53938208002253	-0.488453187965057	0.632014268043079	0.838206283701715	-6.63090778586758
Efna5	0.025266185986724	5.42652301002855	0.344009309933627	0.736328080145053	0.897519221726877	-6.63094817259046
Lamtor5	-0.015130588552255	4.86737987554588	-0.278512816838339	0.784271501095697	0.92168800603359	-6.63101415066017
Eri2	0.00544185519190243	4.49562417928752	0.114259017740449	0.910488035071085	0.961876753861897	-6.6310616445541
Phka2	-0.0157860697005736	5.27824171463117	-0.401174310489614	0.693725639788052	0.875339202919803	-6.6313748076543
Vamp4	-0.00885170768547638	4.49632847022127	-0.204826267096196	0.840352691582882	0.946976904903404	-6.63154213445284
