genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gm23969	-0.501615864785875	-1.69380850167207	-1.36322029488855	0.192138648553713	0.426011161290404	-4.5121992164725
Pcdhga9	0.513044179890738	-1.29193917560705	1.3719987845931	0.189445570492589	0.4219294566381	-4.51327871075482
Agmat	-0.356009195871017	-2.65602769158797	-1.49630001599135	0.154503806125676	0.376061924594391	-4.51391141193484
Btg2	0.120541681479693	3.56384377033698	2.07292458241896	0.0551008415669732	0.199871052673463	-4.51413681888361
Htatip2	0.142462606424427	1.34019058848321	1.92829851512731	0.0721947909563112	0.23638611135125	-4.51483448600644
Tmem126b	0.136612909183451	3.81507039112023	2.09333172097406	0.0530113103931896	0.194759448486957	-4.51485594705109
CT030170.4	0.239172494577061	1.02882636078639	1.67594821472896	0.113642393349668	0.31379141625237	-4.51517814295469
Trir	-0.111097296493162	6.75224875083763	-2.31479936183459	0.034584198578331	0.147658911716459	-4.51548450032497
Il17ra	-0.104781864949948	5.64124684762479	-2.26190178231679	0.0383438941275736	0.158390720894055	-4.5156178998233
Gbp9	0.434291033095525	-1.4523249829235	1.35198297743422	0.195631054277019	0.430233301092798	-4.51564715685964
Sra1	0.109006520341119	5.85151586753276	2.2849560511781	0.0366606539868583	0.153399018179766	-4.515835641852
Ttc23	0.117992394555902	4.12251783695036	2.13189166092608	0.0492602468545123	0.185924598566541	-4.51619858339804
AC126804.2	0.186007865945848	1.78794420277247	1.79246140480282	0.0924432386707293	0.27557041562226	-4.51624056566883
Map4k4	-0.0969275405473518	8.75264095057041	-2.36943831015447	0.0310653033581697	0.138243856073286	-4.51624096102926
Fam228b	-0.357550349307449	-0.708889459438446	-1.41681262343133	0.176170496817134	0.405322832958946	-4.51631781221805
Gm28229	-0.184816536991805	1.58414930433557	-1.7771201349922	0.0950198432662251	0.279861863158471	-4.51642665294959
Spag8	0.45036573234755	-1.68339328607939	1.36268747585022	0.192303097715649	0.426067171921214	-4.51695271974222
Ch25h	-0.495109344119223	-3.19394966798475	-1.40144671863405	0.180703435259145	0.411495324748426	-4.51715833111563
Zfp133-ps	-0.47755752134529	-1.95776484580567	-1.34029298820696	0.199318176059211	0.434989319626377	-4.51720713192062
AC150314.4	-0.48739181844634	-1.1457161341443	-1.37684167230758	0.187972982658165	0.420195623768222	-4.51778432188482
Psrc1	-0.136846210050351	3.61321863650447	-2.00851345322406	0.0621991588343798	0.215247122527277	-4.51830404646873
Tmem179	0.840871724138553	-2.47413881613869	1.30276256068794	0.21195852288752	0.4489432548199	-4.51831529284534
Pycrl	-0.11126031351031	5.69956799633035	-2.26962598188232	0.0377720615339781	0.156745792700756	-4.51874762008487
Zfp354b	0.359638378942269	-1.531031171637	1.36273690530143	0.192287837040417	0.426067171921214	-4.51903248198421
Scarf1	-0.546814874297827	-2.19104464577549	-1.33745615565094	0.200221294847567	0.436120914455026	-4.51937476272659
Cdca5	0.0903759166649891	5.95375902843093	2.28881557199144	0.0363856983379151	0.152743103445059	-4.51992077335214
Tacstd2	-0.352066092944115	-3.10830801351774	-1.44116926008723	0.169280662603292	0.397010773591841	-4.52144988107323
Ttll4	-0.0913390908119327	6.96719647848117	-2.32063144571437	0.0341914952850202	0.14670932965822	-4.52180443711669
H3f3a-ps1	-0.409357401325099	-1.1399002484334	-1.38210608047338	0.186382756380986	0.418414304920072	-4.52193172041789
Gosr1	0.0902111557202172	5.77301453963573	2.27530004184092	0.0373570837826869	0.155724811348959	-4.52298295399038
Gm44763	-0.612312331851307	-1.98361466178687	-1.30037697544686	0.212329304245152	0.449082383752554	-4.52386438680438
Zcchc3	-0.0987098956989083	4.25701126407909	-2.22630007339284	0.0410853305692564	0.165590210474878	-4.52457225516072
Peg10	-0.137669251978897	6.53466860665841	-2.32893911505026	0.0359505150990262	0.151613989023823	-4.5249028511328
Sec24a	0.140882961248074	5.93709204714862	2.30445211611942	0.0375570809352347	0.156126465797941	-4.52494093739056
Cxcr4	0.368637533183503	-3.55374804149658	1.37218673157126	0.189388247399483	0.4219294566381	-4.52503518078937
2610318N02Rik	-0.196042548576963	1.79618944749661	-1.83336648168463	0.0858719666028498	0.263061356402685	-4.52512097264354
Cep41	0.145906714297601	3.64946038425407	2.04400975816788	0.0581905782188622	0.207630302908398	-4.52588098528362
Gm9913	-0.357102293315005	-0.93516774438211	-1.41420644846373	0.176921130318102	0.406085844855359	-4.52615201116727
Ar	0.370350081037067	-3.83864985578962	1.34682741420844	0.197250345110948	0.432455973651275	-4.52618410764781
Bbs9	0.125535557615811	3.47239190145741	2.02102549672774	0.0607583907664061	0.212874009402318	-4.52635705671413
AI839979	0.272009991261094	-0.325162658576044	1.46873005411595	0.161753657961306	0.385927457696938	-4.52647694155928
Gm4691	0.942884130462939	-0.93001200923848	1.42916845218457	0.190942982942867	0.424205277434819	-4.52657770270432
Cela1	-0.318478041584882	-0.0127431295906647	-1.55799458885555	0.139259505040625	0.353957899469753	-4.52695403635347
Gm27209	0.44065736501153	-2.71860203530241	1.32211649256162	0.205161680904673	0.441963327080406	-4.5270051676732
Pigh	0.140176583311352	2.44070066296538	1.88292752573813	0.078467635965589	0.248755273149814	-4.52704865832407
Atf6b	-0.100269160837835	6.50660825862951	-2.30014324176677	0.035589797529519	0.150542886368801	-4.52741509526354
Gm44200	-0.376575832199637	-0.875934833881317	-1.40963163076032	0.178245099744539	0.408037608759753	-4.52743778005072
Casp12	-0.147470588750136	1.88961446344914	-1.96709411502601	0.0671924110913787	0.225942554933512	-4.5276308486805
Zswim6	0.170410520245855	3.5766290413424	1.99731111350723	0.063515354191564	0.217973959078898	-4.52794012606203
Gm42635	-0.322266030998063	-3.24160796694152	-1.44636864512875	0.167838985980526	0.395063624104435	-4.52806792146928
Nid2	-0.110252674314949	4.73265677087732	-2.20335084419208	0.0429479194550008	0.170592568388498	-4.5285426540358
Pid1	0.619442175962623	-2.20276301684426	1.28137063751855	0.21875725807167	0.457179083681588	-4.52868027688956
Bdh2	0.241989589406376	-0.584339301604087	1.57546660410888	0.135180216061449	0.347462226166897	-4.52877644553324
4933421O10Rik	-0.185778569864279	1.23333461783289	-1.67430539195545	0.113969230575643	0.314302126718211	-4.5294306735046
Eda	0.567346604332335	-3.84376031900343	1.30006774550496	0.21243267487484	0.449167369686957	-4.52958584208626
Apobec2	0.453790530807824	-2.37387567453554	1.32510732313825	0.204190868386454	0.44063286892134	-4.52999962343179
Dnhd1	0.331049464481694	-1.26524522727793	1.42013344301182	0.175217809721443	0.403910000795364	-4.53007377078808
Tmem9b	0.106051526961483	4.64447300298603	2.18444008645365	0.0445412674892943	0.174905402622559	-4.53035659730366
Gstt2	0.392326079067916	-1.15911777737943	1.34047944451525	0.199258931457058	0.434989319626377	-4.53094728093327
Gdpd3	-0.258518169495057	-0.516041334609155	-1.500163458299	0.153509833222219	0.374583317667498	-4.53096824853157
Supt5	-0.0845672542768536	7.7493245337331	-2.33718177910041	0.0330997254063914	0.143855785279404	-4.5313658849079
Dirc2	0.0998576405070351	4.79537341826251	2.19929625957907	0.0432850274946581	0.171569710565997	-4.53208441638696
Pnma2	0.408437379668925	-3.61143227115956	1.34033763356821	0.199303989161606	0.434989319626377	-4.53218536996777
Nme5	0.436186216806514	-1.6875320053874	1.30150688037699	0.211951934273528	0.4489432548199	-4.53221077899777
Lor	-0.392375395528965	-3.9892822200795	-1.32472473117666	0.204314851280448	0.440777740512787	-4.53224962611067
AC117769.1	0.452353362996653	-1.96902893562054	1.32155949625737	0.205342886162575	0.442195824985842	-4.53228146555194
Cda	0.249677357874501	1.97583532939363	1.57066059835674	0.136292076800676	0.349566859898791	-4.53247076172632
Gm2308	0.354206748656912	-1.10997590666907	1.37963343794527	0.187128306475962	0.419116002758317	-4.53257864015725
Rpl7	-0.085138795282182	9.73343952879653	-2.37654423322835	0.0306332303336251	0.136935573013411	-4.53295434409839
Gm8152	0.576891486597417	-2.29960633956359	1.30742962054603	0.209982534640719	0.446727831619375	-4.5330108119885
Rfc1	0.0752096694370525	7.56535542316096	2.33372753658646	0.0333248529414703	0.144510205414815	-4.53380019563376
Gpi1	0.101460811871441	8.6309302791635	2.35669960227225	0.0318542685802988	0.140290867047627	-4.53395025714963
4930519P11Rik	-0.607387358808154	-2.31349003715821	-1.28383747648287	0.217914396727311	0.456401749061374	-4.53473688819653
Celf3	0.409796845435426	-1.06836767346012	1.34316813367322	0.198406197601328	0.433824718866863	-4.53501122235104
AC173346.1	0.619442175962623	-3.70816605799563	1.26562885595586	0.224196523322437	0.463298719728263	-4.53520486567695
2900093K20Rik	-0.339403344164477	-0.485921377714764	-1.45436386020455	0.165641851071034	0.392633473640862	-4.53528487338585
Pcdhb21	0.384345469070371	-1.07728371633137	1.40014581803575	0.181016121414023	0.411731601175341	-4.53547044116598
Gm44066	0.500667228832037	-2.28496827394402	1.30495086193239	0.210804982659452	0.447520126429182	-4.53570085153666
Mrpl16	-0.0872526834936203	5.68456598805576	-2.26946423462036	0.0377839538992342	0.156745792700756	-4.53585082590845
Cetn2	0.105002291448121	5.20762713615113	2.20797409377621	0.0425665025971909	0.169511750327334	-4.53630586030763
Muc2	0.451399018049837	-1.54672248035477	1.33174847548508	0.202048297980605	0.438204609340593	-4.5370006927356
Celf5	0.383206640533731	-1.25880052906035	1.32942915487567	0.202794504803351	0.438840969297456	-4.53708910700781
Repin1	-0.682854689240217	-0.846790302908508	-1.26365093833482	0.224887401471333	0.464110851026878	-4.5376582582494
AC125532.1	-0.284101110096102	-0.259623660208266	-1.45054484530729	0.166688359804324	0.393864431629771	-4.53769318244414
Dr1	0.0877222826198167	6.55494704985059	2.29702351653112	0.035807354211241	0.151174691465754	-4.53867926586064
Nub1	0.0900341926351	5.74336370218492	2.26722184178564	0.0379491847760129	0.157262963207277	-4.53876013627318
Atxn7	0.140593213965051	4.25728463416711	2.09777749467357	0.0525658400931	0.193871314654626	-4.53911945360405
5031439G07Rik	-0.0809567485481217	7.08932076577905	-2.31488983281392	0.0345780745742253	0.147658911716459	-4.53943457890614
Myh7b	-0.294923303228496	-0.759650207359597	-1.44070047340036	0.169411146688434	0.397035750027144	-4.53989256968972
Mapk15	0.280801708145412	0.330384966967692	1.53585566295476	0.144577362731866	0.361627775974348	-4.54013843357729
Plppr4	-0.498100900909443	-2.79214981212518	-1.35276811951645	0.195385393225036	0.429984141770019	-4.54056842063602
Gm20574	-0.486249069357617	-2.1471459931501	-1.31127270300218	0.208712450916363	0.445418334474452	-4.54078181630032
Podnl1	-0.197462441040385	3.58905608307484	-1.83810372966655	0.0851383316634341	0.261433684971262	-4.54099253283129
Glt8d2	0.225228172111375	0.807014415676343	1.54172662642319	0.143150735144449	0.359569271205833	-4.54099478664857
Ttc7	-0.113822787239084	5.04890120489357	-2.18665509035171	0.0443518492550058	0.174338181596293	-4.54123674606573
Mmp14	-0.105525337424162	7.23604518062489	-2.29718055070722	0.0357963736298875	0.151169489618373	-4.54150208024899
Hmgb1-ps7	-0.413735375696095	-1.39980677481213	-1.33087238377446	0.202329908787451	0.438447442085942	-4.54155232938746
C230035I16Rik	0.324231449965066	-0.767671093680927	1.40075656492523	0.180836656519914	0.411600474483239	-4.54157832226516
Gm11814	-0.485744093941258	-1.15995883485846	-1.27360209505192	0.221428390162724	0.459910266039828	-4.54230622784762
4930550C14Rik	0.665931815536973	-1.99411653901377	1.25841233933103	0.226725290437935	0.465792534979062	-4.54238185182091
Zcchc7	-0.100835947555492	5.08722942550377	-2.21361743589363	0.042105187740044	0.168627362160347	-4.54254049159504
Rps18	-0.106241481751566	9.22767202942061	-2.36268530856419	0.0314812279831383	0.139320605689077	-4.54277370268306
Fsip1	0.395296268369752	-2.06512967363641	1.32820340745338	0.20318976014962	0.439332898099928	-4.54304885907807
Slc16a4	-0.227880535065824	1.13757427668415	-1.63615708558049	0.121790184339904	0.327117759021488	-4.54309315734575
Rsph9	0.289032321788041	0.430966796524416	1.57028603463979	0.136379056054248	0.349732102238006	-4.54332013713864
Gm26109	0.479773990082639	-2.18433103165539	1.27859563451043	0.219708482597849	0.458240677827148	-4.54413295357404
Gm18537	0.536707751399267	-2.0469817105629	1.28604669126602	0.217161737060192	0.455095584282391	-4.54488513204637
Alkbh2	-0.145639433783324	2.27276092502329	-1.87978135503014	0.0789201703901186	0.249656279526636	-4.54493583312362
Atg9b	0.340078603563873	0.613649965452409	1.4275163377155	0.173114901654418	0.401749892241103	-4.54566336589738
Frmd6	-0.0910302395745841	7.02719257350192	-2.30069151375496	0.0355516913279538	0.150422940633719	-4.54681354212902
Ska1	0.122101758898316	4.60747914495883	2.15423490375581	0.0472000693104647	0.181126323879578	-4.54736199174997
Gm10382	0.346314324596631	-1.094385559478	1.38100900855082	0.186713247126454	0.418707494315245	-4.54741304738416
Wisp2	0.619073277743556	-2.74488576288666	1.23867631068525	0.233755136636604	0.474347109200633	-4.54746423799599
Ces1g	-0.563933505933325	-0.285895056773181	-1.27426055634883	0.221200993939363	0.459684241894627	-4.54794545259943
Tmem26	-0.432752894663073	-4.0922213796991	-1.30128521442953	0.212025925129583	0.4489432548199	-4.54816859936364
Zfp608	-0.164676158801691	3.41059166007328	-1.85415692033315	0.0826934530703952	0.256749449803264	-4.54830782058742
Gm6634	-0.260849162178848	2.22996695168877	-1.67990388003397	0.112858742161279	0.312239164084739	-4.54842609150258
Zfp942	0.108661521997933	4.61596172441345	2.1640125751747	0.046323758200812	0.179406223381616	-4.5485584928967
Mfsd7a	0.397718183171777	-2.2363534690761	1.34451724858984	0.197979422922057	0.433206576905316	-4.54880726532191
D5Ertd615e	-0.895087557542372	-1.61824924192714	-1.24994025492725	0.234036867250122	0.474716769188704	-4.5489671988574
Gm22858	0.422203325203886	-2.3612414444805	1.30023539232408	0.212376628268763	0.44911010153603	-4.54923067433411
A430106G13Rik	-0.534230106107835	-2.99025695425552	-1.30491561124515	0.210816697205467	0.447520126429182	-4.5493089879079
Phrf1	-0.0849693659142492	7.06548603013872	-2.30736123614368	0.0350911772192229	0.149043792149682	-4.54942137931153
Neto2	-0.173258661687045	4.89945943665187	-2.25009320919374	0.044154538387739	0.173915272232326	-4.54969328731368
Enho	0.372093152306721	-2.53491900403262	1.30275536989823	0.211535578024422	0.448616275769244	-4.55049877968135
Selenom	0.112426387049792	4.2693864459507	2.14587077049039	0.0479618059689582	0.182782925819768	-4.55094008000932
Dmkn	0.4093696773362	-2.95293012154558	1.27202092254059	0.221975191083219	0.460614115900907	-4.55117756678344
Mest	0.205135441502089	0.51933504501567	1.79067394428052	0.0927402455859299	0.275925362298737	-4.55121091052746
Klk10	-0.295532482519431	-2.8481765496913	-1.5288047736031	0.146306497249632	0.364470279512651	-4.55132582746306
Cacng8	-0.235790610760371	1.1072785848971	-1.66175640116136	0.116492732629878	0.318205531952002	-4.5514306006935
Gapdh-ps14	0.42133365242063	-1.59566907966138	1.31377996754623	0.207887135685848	0.444710417034134	-4.55180591493886
Ndufaf6	-0.130657925006236	3.00781280757654	-1.97496620361235	0.0662163741841935	0.224000286752681	-4.55215375347631
Lbhd1	-0.125688682452331	3.36226821115769	-2.02511891045702	0.0602936590268066	0.211964128435432	-4.55229015232108
Pdf	0.310443094392183	-0.725248245264983	1.40162825439943	0.180580766236736	0.411380335247991	-4.55253298859854
Hagh	0.127796584013184	4.7723667541751	2.16581291551834	0.0461640521339991	0.17919047720699	-4.55260792835399
Nckap5	-0.254165924398214	-0.483534937999761	-1.72531369445147	0.104192744412891	0.297061387683526	-4.55277580530703
Taf4b	-0.126533278070878	4.23319526068596	-2.10131528322484	0.0522138065437925	0.193238575796631	-4.55360762075985
Tead3	-0.0982388636697706	5.64442907982824	-2.25344246991995	0.0389794034463217	0.160162588564417	-4.55417448717057
Clmp	0.435768778535481	-0.554684854497982	1.26467289326855	0.224530228726991	0.463704092893414	-4.55451080177437
Tpra1	0.124378996756562	4.88956085042222	2.16318942039495	0.0463969491603223	0.17959465900006	-4.555821072933
Cracr2a	0.619442175962623	-3.17459348171551	1.22089126020964	0.240234332015411	0.481929338494564	-4.55592009943354
Smu1	-0.076818863419601	7.37214339977298	-2.31837816002695	0.0343427222115419	0.147032742499829	-4.55605329676691
Abca12	0.564885983967234	-3.65453382519901	1.2778951775078	0.21994910203973	0.458418142743532	-4.55620593430785
Scaper	0.151059129390818	3.86973255436881	2.0272108362017	0.0600574097894748	0.21175767476248	-4.55620762126265
Afap1l1	-0.356479404247218	-0.344836417990051	-1.42916615932856	0.172647816351423	0.401366012683891	-4.5563399230995
C230062I16Rik	0.409707496495357	-0.679785677767192	1.37924128441699	0.187246770304354	0.419116002758317	-4.55645151012058
Gm31749	-0.395712352017709	-1.06411246778152	-1.34494538235214	0.197844142676795	0.433206576905316	-4.55721520568747
Gm5499	0.377832748065917	-1.02561672586496	1.37226122298803	0.189365531692905	0.4219294566381	-4.55727974197285
Gm12906	0.461563989830399	-2.02366220864412	1.28934493199521	0.216041878747329	0.453398486092142	-4.55735140532943
Gm45338	-0.402943076873736	-1.13127873018452	-1.31812809183163	0.206462028832465	0.442945030590072	-4.55752263413938
Popdc2	0.472295132779541	-2.33402171420229	1.31076529875858	0.208879789751503	0.445562530058806	-4.55772218670796
Gm12184	0.276234052388882	0.217385431430094	1.49705622685059	0.154308829384306	0.375764292911815	-4.55773556259643
Gm4349	0.619442175962624	-2.18175849559285	1.21797217920273	0.241310930117744	0.483204054177965	-4.55858955024238
Tmem19	0.103465032159643	4.89618621668255	2.18124390552787	0.0448159119474092	0.175628088594509	-4.55904814430016
Slc22a5	0.120441888473113	3.3610702853845	2.02755496509163	0.0600186267495823	0.211717207690121	-4.56001053628014
Il4i1	0.544832650181904	-2.27424612170323	1.2539753342659	0.228291134651696	0.467649271036648	-4.56018451833477
Fam84a	-0.19691364598425	-2.32546252835311	-1.67055736692294	0.114717936675079	0.315322304347948	-4.5604613734063
AV039307	0.521203704070607	-2.10754622025108	1.27362265016141	0.221421288781025	0.459910266039828	-4.56052303130252
Zfp469	-0.162378700259155	4.43524212107685	-2.07770956390412	0.0548117046417509	0.199101687486444	-4.56111246263232
Rnf151	-0.35997739464554	-0.955284327321308	-1.35975316350659	0.19321077969394	0.427223664724645	-4.56180361307297
Prdm8	0.492349968422965	-2.63672447260027	1.22461106752854	0.23886780527414	0.480490035203373	-4.56200623716604
Ssbp1	-0.103593041006532	5.58236558436003	-2.24024250983496	0.0399906872275367	0.16265535189599	-4.56266088264798
Bcl3	-0.11989699757305	3.16950640224705	-2.02463773762788	0.0603481191706877	0.212107498635506	-4.56289257653975
Gm14148	-0.392678337840733	-1.69866666931332	-1.3038990284714	0.211154751570557	0.447992438446384	-4.56325737053248
Gm6501	-0.304049575282755	-0.416642224150105	-1.43176029182542	0.171915477707098	0.400585020706831	-4.56348080235815
Gm12583	0.414244268934645	-1.7896121909507	1.30232729072184	0.211678264096529	0.448796122688662	-4.56350702554684
Cyp2u1	0.267937472102157	0.208264863729561	1.43403985154394	0.171274053153022	0.399450555308154	-4.56359395061185
Prkar1b	0.279949880414247	1.20468005125829	1.55190295965938	0.140706008172745	0.356040241289676	-4.56368169263524
Cyb561	-0.350593152912426	-0.932488210723066	-1.40451392713275	0.179735763648935	0.410116067745393	-4.56382982957445
Rpl19	-0.104786678993044	8.83173917112669	-2.34551952951746	0.0325621880455998	0.142397588839006	-4.56483319897872
Kat8	0.121500342701656	3.98910923915445	2.08029187408858	0.05433794554306	0.197890681431712	-4.56513436807901
Gm14270	0.406949078882591	-0.766219336659384	1.34741960689867	0.197063799630291	0.432230316954303	-4.56524927421134
Klra17	0.619442175962623	-3.43931547130359	1.19794772068828	0.248796963744935	0.491790250706528	-4.56540308740501
Aknad1	-0.813586368705087	-3.03757567993169	-1.19653032507972	0.249674764919156	0.492708905523207	-4.5658879088043
Slc20a2	-0.0925991459269273	6.83582504460987	-2.28555135486212	0.0366181177568924	0.153386588886043	-4.56589025197212
Gm4425	-0.495448561850349	-2.0606803896142	-1.26874378139906	0.223111872397169	0.462168822503727	-4.56591003860778
Smim24	-0.393746727208879	-1.947720661663	-1.31275360768835	0.208224667490932	0.445002745146345	-4.56593833685474
2610012C04Rik	-0.444763209986386	-3.07863175817087	-1.29604078938783	0.21378246859156	0.450914681780376	-4.56608526582093
Fads6	-0.211189989880022	-1.09722630656046	-1.82179196792284	0.0876880817993054	0.266675639235503	-4.56615030798333
Gm15998	-0.345797224213229	-0.777659906390551	-1.36504019743328	0.191577810158963	0.425250086191674	-4.5662688462016
Klra5	0.619442175962623	-3.65165378176369	1.1930641156824	0.250649463875907	0.493935129039532	-4.5666254386396
Jtb	0.0995373835719535	5.0609322811098	2.17973579324522	0.0449460458039378	0.175969051012699	-4.56677003200322
Gm15853	-0.349117794227758	-1.05376781186421	-1.34977823556764	0.19632221941206	0.431213690711446	-4.56686966917885
Mtus2	-0.965033658908311	-2.21031536654888	-1.20228323011418	0.252190394890453	0.495969112690712	-4.56737505026014
Ipo11	-0.0945516587467017	6.60232233677004	-2.27899662679034	0.037089024414978	0.154753694564366	-4.568531660106
Gm16299	0.588776344113922	-2.71919720773941	1.19103567573075	0.251422014192019	0.494960159207267	-4.56873048772249
Apob	0.579873326858009	-1.95005746122366	1.20803761713868	0.245002887268318	0.487522106104171	-4.56883658852401
Gnb2	-0.116119874982589	8.29019651248314	-2.33295163573423	0.0340190221265454	0.146171509037501	-4.56905309790585
Slc25a53	0.176320373562124	2.32100121741774	1.82133060855858	0.0877611717566371	0.2667932739522	-4.56906411398541
AC139941.2	0.33840329720834	-1.86488759640172	1.31873954051279	0.206262251263615	0.442761452151839	-4.56920085347054
Sppl2b	-0.1172180074667	5.34774811144128	-2.20231679656329	0.0430336606915885	0.17084561606361	-4.56932649995823
Gm5586	0.311722901564998	-0.533399605137201	1.41713572766629	0.176077617835781	0.405289538337457	-4.56957361586163
Creb3l4	0.394347405065662	-1.27659068541068	1.30478153288503	0.210861258992425	0.447544569495732	-4.5704325890071
Mmp23	0.304909170717438	-0.322807614088293	1.43860268371125	0.169996069125914	0.397906270782725	-4.57063442513263
Cfl1	-0.0999835088256251	10.6519330762635	-2.37486932281707	0.0307345599153968	0.137269821603704	-4.57073796476267
Syngr3	0.189426375426278	1.98300826683269	1.70545766790076	0.107908171149496	0.303745146127289	-4.57090066298499
Asna1	-0.101034307342411	6.89323089344224	-2.29242661470578	0.036130191042121	0.152092520253681	-4.57156156047761
Plxnd1	-0.131505836498663	4.76835128391457	-2.16407872210522	0.0463178813654909	0.179406223381616	-4.57201729742937
AC173482.1	0.336684343644898	-1.1404051453401	1.333497363943	0.201487073705159	0.437498468404895	-4.57224962435714
CT030643.1	-0.47946455730902	-2.38063078400974	-1.22240985608058	0.239675724054558	0.481244523231131	-4.57256815320426
Gm13410	0.462294934817353	-1.07353934911604	1.22581547103259	0.238426642492815	0.47997948138856	-4.57324133823289
March11	-0.395067266890691	-4.16325414244989	-1.24727668681498	0.230671130655313	0.470474447332886	-4.57339162095288
Gm15867	-0.290089393842126	0.456848080162992	-1.54148876409748	0.143208303754425	0.359574346878218	-4.57361678423576
Glipr1	-0.395233560178748	-0.987454518427261	-1.65911737230451	0.125124148150844	0.332598341520647	-4.5736679545372
Coro1a	0.304431294430419	-0.565475770504361	1.3820699605719	0.186393629869598	0.418414304920072	-4.57382228606398
Mzf1	0.253520237755029	0.590607987860148	1.55201562698024	0.140679139773297	0.356040241289676	-4.57385282095082
Cdyl2	0.529682210604771	-2.36668849640225	1.18434216344144	0.25398424133953	0.498485461391229	-4.57394047023359
Egfl8	-0.344635675256846	-0.560090442648255	-1.40481099023844	0.179648959032005	0.410116067745393	-4.57394950897555
Gpc3	-0.146885468148897	-1.53986925424015	-1.9071284029244	0.0750634820351731	0.242098464209532	-4.5739894109767
Mta1	-0.0900746577028206	6.83881443437747	-2.27330109511047	0.0375027906827123	0.15603857663451	-4.57489144387606
A930006K02Rik	0.307677673843904	-1.01120534987298	1.3913973716013	0.183602771288316	0.414456856650651	-4.57578705449546
Fam187b	0.384859346302989	-3.17319359461041	1.32650840471381	0.203737346357108	0.440082884797281	-4.5758001926054
Gm26885	-0.446037430069398	-3.26467741527256	-1.26170160462966	0.225569928309127	0.464838920702941	-4.57582657097864
Clca3b	0.619442175962623	-4.01171443948078	1.16727798613966	0.260606492161068	0.506482626136318	-4.576035123811
AI661453	0.464396663985045	-2.53555605095738	1.27822721502385	0.219835015375018	0.458319653592418	-4.57606070457103
E2f2	0.113533973878365	4.0594402548033	2.06587511203109	0.0558399857572755	0.20174992058203	-4.57626967833658
Lrrn3	0.439355748013063	-2.14158795992691	1.22865134283823	0.2373903810178	0.478514576685691	-4.57639652465042
Gm7153	-0.299072068216678	-0.439484078818705	-1.42960248683005	0.172524459679384	0.401308499025087	-4.57693983014944
Snca	-0.290765681573131	-0.970478207698239	-1.52431648036927	0.147416213599845	0.366097338643208	-4.57708912742933
Dhdh	0.619442175962623	-2.16618506407448	1.17899310520946	0.256046130234914	0.501136859971325	-4.57725763234187
Mov10l1	0.619442175962623	-3.96398639038014	1.16468665467023	0.261623511208102	0.507558843448896	-4.57748112301428
Rbms1	-0.0963167486046625	7.84588263738487	-2.31688935337937	0.0344429856132284	0.147380623042034	-4.57758654812405
Fxyd3	0.297857660060102	-3.36079295329142	1.3800890824521	0.18699073928156	0.419057356293389	-4.57790444017636
Gm13816	-0.413258949103227	-1.24420383783072	-1.26758674066188	0.223514284388577	0.462437244604404	-4.57849305078693
Il15ra	0.310654057884378	0.226816796813002	1.48622791480543	0.157120377987687	0.379468432484859	-4.57874397893525
Gm43712	-0.305913812641387	-0.590254597147509	-1.39295604880899	0.183139728618564	0.413685035934168	-4.57892517176901
Zfp619	-0.237105981463724	1.32879451689423	-1.62124590070317	0.124970183429653	0.332346533089286	-4.57908582221795
Rnf24	0.179581719403045	4.80266877010845	2.14930208595583	0.0515152361269275	0.191707887357875	-4.5793500016505
Gm26768	-0.411293108608083	-1.88253077355197	-1.28818229010927	0.216436110824722	0.453980085291352	-4.57940413413594
Dhx38	-0.0879787412552497	7.08315966482589	-2.29017085244138	0.036289605098061	0.152504852643803	-4.57951574102543
Gm24494	-0.264431119418398	0.363650308894469	-1.47300698727109	0.160610824413341	0.384309882304317	-4.57954596969914
Gm14291	-0.217418788196811	-2.85592218447272	-1.50736335523075	0.151671712433657	0.372303867972234	-4.57992819257533
Stab1	-0.325450194264403	-1.33951850595882	-1.38528632171754	0.185427396492812	0.416915511976984	-4.58011618335682
Nynrin	0.269366673870244	0.541247780193788	1.58597470196052	0.132775968672798	0.343847185405657	-4.58097697047913
Gm45220	-0.52899487317359	-2.18879477484987	-1.21474225353273	0.24250651454167	0.484900388092685	-4.58146114891515
Sox13	-0.682854689240216	-2.79561058096683	-1.16331680768294	0.262162350344191	0.507788104769844	-4.58163955422545
Lrtm2	-0.317179935021764	-3.71937233437741	-1.30470730171954	0.210885933404611	0.447544569495732	-4.58279210067852
Phf12	-0.0824482791314214	6.35585697776104	-2.27032693671879	0.0377205646276525	0.156650454119177	-4.58310910470919
C330011M18Rik	0.26781501103715	0.426693084761105	1.4655784787537	0.162600092424327	0.387317916009838	-4.58360960280394
Gm27028	-0.32196496385423	-0.421048704046059	-1.40651430185945	0.179151895728065	0.409569283068715	-4.58451195477916
AW046200	-0.305273835130295	-1.20605580460344	-1.32100036793159	0.205524913454088	0.442382181747648	-4.58502797817957
Ptgs2os	0.192922503347142	2.01766523075717	1.74890485908522	0.0999238178468705	0.288766053550395	-4.58515040705159
Bckdha	0.194315147233888	2.8593944450674	1.90466387340761	0.075403998010903	0.242811602248815	-4.58529986895757
Pcdhgb5	-0.437249094585807	-2.58066210791757	-1.25380593077431	0.228351085334978	0.467649271036648	-4.58534272167427
