genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ttc1	0.440566991145438	5.70918828088994	9.60682456433081	5.91368737980982e-08	1.93794484781722e-07	7.25127490629973
Ahcyl2	-0.525626477933171	5.41706502606769	-9.58122661551897	6.1302864142101e-08	2.00215567449781e-07	7.2505348738311
Slc19a2	-0.766991864446486	4.9748231069136	-10.4257673743725	8.00298057787685e-08	2.55986427023796e-07	7.24868619908542
Luc7l3	0.380636979403964	7.46402087265446	9.69514310694404	5.22624542327457e-08	1.72726742921396e-07	7.24685773264709
Tacc1	0.498488154586627	5.83111176175712	9.61915772440695	5.81222305494281e-08	1.90590278944805e-07	7.24682880357072
Mkrn3	1.70435591797641	-0.137283286717597	8.69905927002606	2.21337062343293e-07	6.51285355931205e-07	7.24679028031018
Zranb1	-0.399933974900243	5.68232296619351	-9.60175132485183	5.95596509851987e-08	1.95097487922999e-07	7.2461702275108
Gata2	0.526316455633572	4.03345916881519	9.40322814774392	7.88785000704445e-08	2.52773073071375e-07	7.24540938414203
Camk4	1.78826333529405	0.314976199380095	8.74833084815111	2.05540447581014e-07	6.08614802489743e-07	7.24515613770025
Tmem123	-0.355532397726033	7.09889679504701	-9.67824539746059	5.35094260071936e-08	1.76471856463962e-07	7.2429800573126
Topbp1	-0.306862934753964	8.23946062126168	-9.71554654159916	5.07974794619615e-08	1.68279537281913e-07	7.2409765558849
Slc35c1	0.646624557895792	4.78145672349481	9.64697106541754	7.06584772752854e-08	2.2822349658568e-07	7.23966011620633
Oaz1	-0.383264074690085	7.63479617332126	-9.69545638741806	5.22396269480415e-08	1.7268810383357e-07	7.23893857263378
Acat1	-0.335984978978178	6.5488210506606	-9.64676724758358	5.59167473640032e-08	1.83785714576854e-07	7.2303574471111
2610008E11Rik	0.560140520478176	4.03019947000929	9.39201307293296	8.01505280554132e-08	2.56319702733614e-07	7.22965176037487
Rtl1	3.82509174686214	-3.8934947265702	8.63791243080443	2.42735870828022e-07	7.09940616546613e-07	7.22927150981039
Tmem128	0.420128221119473	5.13907417059947	9.53229933385772	6.56788744583054e-08	2.13339402225585e-07	7.22101623284128
Sh3pxd2a	-0.448953986947432	8.18427798052656	-9.69320375586063	5.24039999285175e-08	1.73083882192017e-07	7.21167908685324
Zfp341	-0.867343715733282	2.66822029748753	-9.13825519976153	1.15536103858787e-07	3.5983497942121e-07	7.21030526567165
Dcst1	-1.82799166113593	-0.285388110358341	-8.67375523371364	2.29941248353098e-07	6.75141843503922e-07	7.20982318781058
Ubl4a	-0.367272847557844	5.88856016177573	-9.59186125861678	6.03930227146744e-08	1.9757692051402e-07	7.20742968742227
Timmdc1	0.414685451269725	4.80183647103645	9.487309537859	6.99937615330304e-08	2.26453841037493e-07	7.20597653361049
Zcchc10	0.522538150365145	4.576245271571	9.45245274591841	7.35418085199983e-08	2.36551094113174e-07	7.19955614641781
Gm12295	3.58151916093348	-3.00000959072075	8.60513032801117	2.55094279447593e-07	7.43282035211165e-07	7.19538591391948
Thumpd3	0.384019261112673	5.55441888606197	9.55478299373901	6.36284301264193e-08	2.07417714099303e-07	7.19389482815044
Rnf20	0.353867821005163	7.05933790227744	9.64374108408175	5.61541171828846e-08	1.84526784309174e-07	7.19311811765884
Mt3	-3.24624082370582	-1.94495446606721	-8.55736683992379	2.74298107434451e-07	7.93275037669906e-07	7.18924672130438
Apob	-3.30336084619545	-1.95005746122366	-8.55884821101965	2.73680205379646e-07	7.91783385228018e-07	7.18818685096068
Sbk3	3.91259195858097	-3.21141397481728	8.61198100210167	2.52458039084637e-07	7.36153969929571e-07	7.1868099647356
Tars	0.35010395280182	8.50860826634889	9.68579255034423	5.29486492799461e-08	1.74696745613643e-07	7.1862434657728
Gm5466	3.9475692023527	-1.97375562447215	8.56980788817445	2.69153986337157e-07	7.79998293053689e-07	7.18607601211394
AC164161.2	4.67601014342143	-1.8569528941243	8.78423261456256	2.76601874408344e-07	7.99341272167385e-07	7.18559655626348
Prdm9	0.729457369822181	2.56185953522344	9.10222613011556	1.21763916163798e-07	3.77128351973393e-07	7.1830915648198
B230209E15Rik	4.11628802352017	-3.63443744557683	8.6080654034127	2.53961291870311e-07	7.40258976134007e-07	7.18221300735187
Mpv17	0.483558609914886	4.63016241410949	9.44253591259665	7.45855032621586e-08	2.39709305510112e-07	7.17105670975456
Tpst2	-0.438610544666668	6.42998726246742	-9.59701178115219	5.99574987056772e-08	1.96234894982891e-07	7.16945645119358
2310001H17Rik	-2.60458096004811	-0.859685615079718	-8.56793027600521	2.6992379536462e-07	7.81790865655428e-07	7.16689835584423
Ppp2r5c	-0.335368995227363	6.95566932647387	-9.62026645886108	5.8031918843934e-08	1.90334383568715e-07	7.16473480229589
Gm8909	4.0039434109796	-3.17974949308488	8.58419869988436	2.63329958483816e-07	7.65122290839148e-07	7.16184335683333
Snhg20	0.541002046285271	3.60057586086552	9.2699654371464	9.54777230943496e-08	3.01542373120994e-07	7.16008179489139
Thyn1	-0.468120073900145	5.62587422627334	-9.53281201549728	6.56313514989025e-08	2.13234515734709e-07	7.15054057421412
Slc25a36	-0.445347199093122	5.28643995757957	-9.49827478595706	6.89152807207003e-08	2.23057661894364e-07	7.14899631204987
Gm14121	-2.07728585486556	-0.611599107916276	-8.59098343804786	2.60630255684285e-07	7.57846123175738e-07	7.14867612388936
Mcam	0.415367650959582	4.95282710505141	9.4652711167761	7.22154927115733e-08	2.32719377697084e-07	7.14624919417454
Slc16a5	2.04616512067702	-0.786577564386202	8.56599604538101	2.70719239065729e-07	7.83801949251729e-07	7.14618797442787
Abcd2	1.80145355903069	-0.773186175070645	8.58124929106284	2.64512708202315e-07	7.68270943265274e-07	7.14580867183342
Lrpap1	0.421914166927146	5.16215341817687	9.48460416636613	7.02625726666527e-08	2.27167166097177e-07	7.14493656762745
Opa3	-0.389012000935982	6.09531881904132	-9.56280183468054	6.29135516201326e-08	2.05235675377947e-07	7.14437918154833
Pfkfb2	0.977750175965795	2.43290928184912	9.0568887512693	1.30106969794671e-07	4.00788395034956e-07	7.14409669891635
Rab27a	3.36226662140608	-2.0878922605084	8.535821720324	2.83452615824501e-07	8.18224071777836e-07	7.14365686069524
Nampt	-0.388025085542373	6.46900808303899	-9.58483405189861	6.09926232626475e-08	1.993702801294e-07	7.14283758798623
Morf4l2	0.292299746919937	8.74035487709553	9.66206806288115	5.47326520162302e-08	1.80161162134511e-07	7.1427794457626
Hivep2	-0.667798022419251	3.86620714971059	-9.31722394789171	8.92053915081e-08	2.83522854297214e-07	7.14209462758654
Sec13	0.368109701257604	7.4339524252762	9.62038123544428	5.8022578196592e-08	1.90334383568715e-07	7.13769294361327
C1ra	0.825810052144253	2.67857661797255	9.10049608247627	1.22071718897092e-07	3.77988447471488e-07	7.12884457457343
Trim28	-0.342979767000898	9.17758411125118	-9.66287404566031	5.46710163151313e-08	1.79996486199308e-07	7.12869627491197
Nufip2	0.427092780599439	6.72633016194707	9.58368203656559	6.10915167658011e-08	1.99651454264969e-07	7.12697565093453
Rasgrf2	4.49940874863554	-2.89943120058499	8.54360805578975	2.80107679973536e-07	8.08719008257237e-07	7.12298629577804
Zc3h4	-0.304318326782368	6.96715535891876	-9.59145029223104	6.04279170477448e-08	1.97649379805817e-07	7.12268815139794
Ap5b1	-0.692071943815415	2.94194737656762	-9.13332756003921	1.16367691243318e-07	3.62061353954683e-07	7.12046979841993
Mark2	0.325725119658385	6.55089437262485	9.56273637894834	6.29193525986173e-08	2.05235675377947e-07	7.1093774516128
Tirap	-0.470899171972871	4.74172179739464	-9.41168362853609	7.79335405114798e-08	2.50003188397087e-07	7.10845919735414
Gm17501	0.630116764225228	3.6828096356491	9.24549386955812	9.89066878925608e-08	3.11357289717812e-07	7.10522732482668
Plbd2	-0.490610905666137	6.17661427334666	-9.53682936435999	6.52602160876315e-08	2.12157268526395e-07	7.10121801347595
Mgat2	-0.484105329240915	6.38558451100343	-9.54773445071965	6.42638774736946e-08	2.09401123762257e-07	7.09871866279346
Fnbp1l	-0.446385755569106	6.87505076388402	-9.56955179714157	6.23183556703788e-08	2.03446471869592e-07	7.09701733027616
Crtap	-0.404839796990267	6.53735479491748	-9.55017394283475	6.40431964175842e-08	2.08725903078495e-07	7.09126469639349
Bicra	-0.520323517007365	4.58875444574808	-9.38181514789134	8.1325957083776e-08	2.59917892930361e-07	7.09124965216255
Rnd1	0.430631256864414	6.38854298254481	9.54201824093703	6.47841216502761e-08	2.10704730686174e-07	7.08974767400453
Rpl17	-0.368729018257968	8.43280726365511	-9.61574618514433	5.84010470933942e-08	1.91423596972577e-07	7.08676368876394
Chfr	0.371019263092951	5.62619129169296	9.49130038511773	6.95991997316685e-08	2.252242884472e-07	7.08647840981156
Wrn	-0.52604976615042	4.76414013075106	-9.40460617459176	7.87236761743304e-08	2.52329071193746e-07	7.08584287779689
C030037D09Rik	-1.42789159591416	1.21639708467616	-8.7815366043717	1.95566926947405e-07	5.8174876964769e-07	7.08413094701233
Cox19	0.502612555706635	4.48091720144905	9.36053876054808	8.38371699966595e-08	2.67392635775031e-07	7.08285146447405
Nap1l4	-0.323291021187575	7.46972191616172	-9.58249584603263	6.11935206196399e-08	1.99900552822573e-07	7.0796872868966
Mipep	-0.478376667391446	4.45765578471842	-9.35920564493133	8.39972106932981e-08	2.67847984005958e-07	7.07738381209526
Sppl2b	-0.49626302742386	5.34774811144128	-9.45277108646629	7.35085608701119e-08	2.36532860261924e-07	7.07420546619511
Entpd3	2.68184566720548	-1.87964710798951	8.47749641816324	3.09883857789779e-07	8.87090452786802e-07	7.06895220377238
1110004E09Rik	0.521588839073611	5.14379861726222	9.43124468969173	7.57928754558388e-08	2.43438301510707e-07	7.06778695298746
Wnt10a	0.649991868869673	3.86683635000126	9.25776484172441	9.71713462709215e-08	3.06641446199263e-07	7.06729284929658
Akap10	0.437741213918829	5.10224067546041	9.41793364650352	7.7242727682728e-08	2.4783839813285e-07	7.05393461569679
Ano6	0.55404322484373	7.70260743948414	10.2314473620936	7.19491021165595e-08	2.3198963010427e-07	7.05242680215008
Polr2c	-0.411866325267834	6.36333451550385	-9.5156329727581	6.72436805122729e-08	2.17920115716576e-07	7.0514486994934
Plekho2	0.329727188978171	6.77763851746967	9.53498236766076	6.54305720483852e-08	2.126665019397e-07	7.05046623511329
Rft1	-0.483095609733121	3.73416287879478	-9.23298913324276	1.00708704538964e-07	3.16515987289363e-07	7.04977181811991
Spaca6	-0.791939073747672	5.46326696443861	-10.7803711292038	1.00343604524288e-07	3.15432449900289e-07	7.04632808418532
D130017N08Rik	3.84320563299773	-3.38255754346436	8.50279918869802	2.98112547628428e-07	8.562384286116e-07	7.04345371147289
Rbx1	0.440559033132684	6.66693798504748	9.52571987114371	6.62919863407411e-08	2.15105635527489e-07	7.04326549743486
Hgs	0.403799340553667	6.5306391873287	9.51671660118695	6.71407538403828e-08	2.17677539160112e-07	7.04046481426778
G530011O06Rik	4.68965165937322	-2.23132169901026	8.7239733353461	3.23944073298183e-07	9.23589031924053e-07	7.03933220967131
Taf15	0.432561109411781	7.27419653887366	9.54676691684034	6.43516242462198e-08	2.09598957611034e-07	7.03625820119903
Far1	-0.659693336066841	7.4359818137853	-10.8931794414038	8.52574629166684e-08	2.71587402927029e-07	7.02916532741348
Gosr1	0.380545080946285	5.77301453963573	9.46085750803283	7.26693002814894e-08	2.34133147613766e-07	7.02606120786836
Arnt	-0.488185277267408	6.74194444315683	-9.53469362485906	6.7549884736159e-08	2.18866707606272e-07	7.02488502262998
Rnaseh2b	-0.517989520118769	4.8292266091849	-9.36812051915217	8.29330671239121e-08	2.64781361311613e-07	7.02370475872464
Slc38a6	-0.722994574325786	2.65512813613101	-9.0106586214907	1.39236600323437e-07	4.26961036427831e-07	7.0218730384005
Ldha	-0.45216103417548	10.214107384377	-9.82796583683744	6.11221050061886e-08	1.99709330453217e-07	7.02145948829228
Fahd2a	2.14985699566236	0.0503918481130854	8.56622727502832	2.70624017319326e-07	7.83672574523022e-07	7.01904803823952
Zbtb7a	-0.392965628814631	5.98376775734684	-9.46777743624498	7.1959123028409e-08	2.3198963010427e-07	7.01482498099616
Ecd	-0.389577666361416	6.18748936120541	-9.4807414958986	7.06482623941482e-08	2.2822349658568e-07	7.0144601079455
Gm37123	-1.26218977105701	0.55879004048695	-8.63822904944509	2.4261962773087e-07	7.0973449674073e-07	7.01320302683162
Guk1	0.506871424636336	5.18878299653305	9.39368019768335	7.99600811621907e-08	2.55868959674389e-07	7.00617175566658
Tnfaip1	0.338247243009612	7.49311249789367	9.5327960254525	6.56328331464348e-08	2.13234515734709e-07	7.00565974568407
Tmem160	0.512383829954012	4.06338201897221	9.25268694300636	9.78855328753377e-08	3.08643952480248e-07	7.00517685216521
Fsd1	0.669095285964759	2.80801598173807	9.03332735392253	1.34678468400914e-07	4.13884068468682e-07	7.00204789794411
Gm3739	2.33178524030924	-1.3414159040715	8.43594695487315	3.30285465714589e-07	9.40458449657756e-07	6.99882738784443
Spc24	-0.414892098701904	5.33720896359877	-9.40064632000426	7.91694374948794e-08	2.5360059228116e-07	6.99516561654104
Cep112	-1.05186280669071	1.82951854504893	-8.85254949093204	1.75907969761017e-07	5.29465234294273e-07	6.99391710624162
Homer3	-0.41828671709158	6.10522171251004	-9.45551671567945	7.32224624951242e-08	2.35817388559064e-07	6.98939745703731
Shisa7	3.98342465302024	-3.88192754035431	8.47767471423031	3.09799222782605e-07	8.87011917963414e-07	6.98479009616936
Rpn1	0.345377207185798	8.54474797594858	9.54696340798897	6.43337940229758e-08	2.09584904183673e-07	6.9802972882985
Gpm6a	12.0436707339359	2.09660766031942	14.0940603578129	3.86557800855473e-07	1.0864424623962e-06	6.97797882515853
Cds2	-0.414051976068974	6.12494167050569	-9.45120972046306	7.36717825462671e-08	2.36870896111334e-07	6.97657457007363
Cope	0.404945273906642	6.70412150140455	9.48129654343268	7.05927036148805e-08	2.28106075214827e-07	6.97516354364014
Xrcc1	-0.460506272626794	5.99842868960217	-9.43955465106347	7.49023079016581e-08	2.40677598141527e-07	6.9694920635427
Gid4	-0.398041165638719	5.59126261261908	-9.40949345868404	7.81771571075659e-08	2.50680970898888e-07	6.96812246366491
Bcl9l	-0.323562348436938	6.88635669404243	-9.47886526190565	7.08364098054846e-08	2.28750563692972e-07	6.96123592680503
Foxo3	-0.408023677592427	5.28357392298188	-9.38089849446325	8.14324979630032e-08	2.60204769402904e-07	6.96048080847416
Glipr2	0.371431129373263	6.38779562612829	9.45396116455836	7.33844087181317e-08	2.36240819180417e-07	6.95845690306006
Lbp	3.42812814980404	-2.722603798722	8.41127959602758	3.43061363754712e-07	9.75046291741993e-07	6.95695030426659
Fyco1	-0.596269056924528	4.54295077978915	-9.278566932335	9.43024137827216e-08	2.98377378193973e-07	6.95055831807671
Pkd2	-0.365229658935684	6.93042771640424	-9.47017710700683	7.17145609555767e-08	2.31393611472769e-07	6.94604471288543
Usp17la	-2.58129978174262	-0.656804841246256	-8.44145633886834	3.27500936320662e-07	9.33215181831036e-07	6.94248921602456
Smg6	0.349139123643007	5.47446332170177	9.3783252018035	8.17323734428161e-08	2.61109170782396e-07	6.93672824261257
Bud13	-0.552832645238809	4.55943885032678	-9.27814062354718	9.43603042471316e-08	2.98499640546771e-07	6.93631249833703
Gm43268	1.05334079476928	1.46313130471742	8.74480463130893	2.06630561521653e-07	6.11278859876132e-07	6.93505457050742
Yif1a	0.437160297806847	5.43900925429224	9.36780956985187	8.29699442078494e-08	2.6484457077627e-07	6.92778167607987
Ing3	0.429911644040279	4.84717418887773	9.304705089066	9.08234899402266e-08	2.88134177271501e-07	6.92233206182545
Osgep	-0.547888734580452	4.0391037092604	-9.19123363214268	1.06980684824766e-07	3.35005953064954e-07	6.91761240053097
Mcm10	0.355249174901041	6.45870029293044	9.42952163104898	7.59789259610134e-08	2.43985339589446e-07	6.91714069505436
Tmem121	-0.598220485740486	3.27318955778481	-9.06294093687424	1.2895926768748e-07	3.97568859648061e-07	6.91596184693196
Klf10	-0.362911679676649	5.99104440442741	-9.40212195020558	7.90030155569087e-08	2.5311978558698e-07	6.91430217198041
Ccl5	-1.51341465048224	0.377022438049259	-8.54680150219163	2.78747831300205e-07	8.05092683921081e-07	6.91328383049056
Notch3	-1.28229346891336	1.2807606530923	-8.71206093948919	2.17048426224302e-07	6.39758590659618e-07	6.91327512501858
Heatr3	-0.395097807918944	7.4656714738154	-9.46713539134334	7.20247058511546e-08	2.32152798510466e-07	6.91005642229323
Pdgfra	0.829558148951457	2.24168951199388	8.85236042392773	1.75957457033217e-07	5.29511408153328e-07	6.90883507749094
Fam105a	3.33646017900062	-2.50329805116707	8.3722402032911	3.64353394846295e-07	1.03215712347123e-06	6.90597428225363
Ercc5	0.426157185729126	4.41272489638158	9.23614767187628	1.0025029780115e-07	3.15203034874784e-07	6.90384179551384
Tmem56	2.74728601153566	-1.75193632799642	8.365140078287	3.68372814452697e-07	1.04267761770618e-06	6.90188187013761
Tac1	-4.53696667357694	-2.6512853806709	-8.3893810014028	3.54838675201139e-07	1.00649045844962e-06	6.90156513881182
Tctn3	0.573175986412323	4.18239294403408	9.19876112816295	1.05820303839497e-07	3.31707186504766e-07	6.89268530422587
Gxylt1	0.452701326064121	6.64688492359161	9.42142002199503	7.68601855739971e-08	2.46662023529796e-07	6.89239854967436
Cdca7l	-0.394221040473003	5.51191083528272	-9.34850610741237	8.52934086908446e-08	2.71646105682671e-07	6.89217551905916
Rsl1d1	0.303802579551212	8.59420666695594	9.48635276289153	7.00887045362174e-08	2.2671371323386e-07	6.88905388120078
Dph3	-0.410263976589121	4.84205369940287	-9.2735671877666	9.49837126593149e-08	3.00226749328984e-07	6.88048248545082
Gm15398	4.24246891219806	-3.26355661756019	8.39389479585252	3.52376795349001e-07	1.00005617962609e-06	6.87685530583847
Olfr455	3.69259673039118	-4.06125769286922	8.40939175325011	3.44060293540323e-07	9.77527111016817e-07	6.87101928830917
Tspan17	-1.24386224085396	1.03746814941375	-8.61684032263051	2.50605480457296e-07	7.31164475155462e-07	6.86771295699706
H2-Q7	-3.21318757791695	-1.44468065101212	-8.34518277142451	3.79922317422729e-07	1.07078432865763e-06	6.86685982482613
AC124577.3	0.803205535067263	1.9456805336457	8.78414253149066	1.94806077708905e-07	5.79758684877466e-07	6.86534146185151
Arhgef6	2.87185013285892	-2.23924521661057	8.34900696981551	3.7768009117372e-07	1.06562685113371e-06	6.86491305668868
Slc30a6	0.39575948132467	4.93617178768267	9.2762522943853	9.46171797975822e-08	2.99251194599451e-07	6.86447212565478
Ahdc1	0.363064771865561	6.05039566211136	9.37116412475711	8.25730205939857e-08	2.63686126513784e-07	6.8633894868656
Zc3h13	-0.482349808025552	5.9321950258134	-9.36142188525221	8.37313276841652e-08	2.6710999761332e-07	6.86171274170544
Maged1	0.328216488665671	8.71517278243348	9.47062688201139	7.16688197544426e-08	2.31294149413557e-07	6.85983017471146
Actr1a	0.334608353995237	8.07450748381743	9.45265305328372	7.35208864682063e-08	2.36532860261924e-07	6.85858773196008
Pros1	0.578396634420272	4.31121366878089	9.18963137892306	1.07229401148443e-07	3.35717004564689e-07	6.8575823962679
Plekhg2	-0.416581109649366	5.96425868926727	-9.35742203464569	8.42118368893837e-08	2.68421984510519e-07	6.85663257318
Hoxa2	-0.928022441805229	1.78797010432518	-8.75396667700797	2.03810701523113e-07	6.03954242025398e-07	6.85641304290541
Btbd8	0.892712948689629	2.48773058201772	8.87522672890017	1.70077260608144e-07	5.12811215292727e-07	6.85635319631013
Gm12454	3.08604292524512	-1.82005340746349	8.33439373961308	3.86323935775832e-07	1.0860633198107e-06	6.855735493069
Ddx25	4.3881627888961	-3.49898511356334	8.36508645993479	3.68403344774113e-07	1.04267761770618e-06	6.84236350187133
Gm3055	0.964691288407121	1.42695510655512	8.68868389663641	2.24823328199179e-07	6.60916654101358e-07	6.84126264661697
Fbxo8	0.578138966066055	3.92619126305171	9.1215831456976	1.18375191376353e-07	3.67569902417523e-07	6.8407912667147
Igip	-0.743596133842838	2.52362980764099	-8.88177582623568	1.68431491707248e-07	5.08343157241008e-07	6.83716214293999
Aoc2	0.79309490122606	2.63809352171133	8.88229532110433	1.68301663623529e-07	5.08050203973147e-07	6.83538898317516
Arvcf	0.443740354090528	4.63431747684736	9.21862832275295	1.02820937314126e-07	3.22696675759998e-07	6.83506983910756
1110034G24Rik	1.52496648281985	0.456736253431859	8.50880941361311	2.95386187699583e-07	8.49509201160504e-07	6.83451159836623
Tbrg4	0.380198806450418	6.99132393589906	9.39794023759695	7.94755906409814e-08	2.54476147856638e-07	6.83426917110133
Mipol1	-1.00263387049524	2.16122776249563	-8.80774926264206	1.88053896534816e-07	5.62411565855214e-07	6.83378576573738
Kif18a	-0.439919195327628	5.59158037962382	-9.31501307379198	8.94889302465316e-08	2.84365746174788e-07	6.8336101513429
Polk	-0.588187130294153	4.09495585280068	-9.14184934733814	1.14933504393027e-07	3.58246000527169e-07	6.8334329660043
Rrp36	0.421039550140274	4.92716593948428	9.24993611656091	9.82747327189125e-08	3.09682235373334e-07	6.83172945663724
Thtpa	-0.479248807703881	4.01418270042293	-9.12816121366321	1.17246334318267e-07	3.6442952621234e-07	6.82932794611353
Zfp182	0.766747970875921	2.59396356130757	8.88600597979385	1.67377382192763e-07	5.05555330281103e-07	6.82196087298023
Rab39b	-0.533082584489158	3.33422915451325	-9.01954857987611	1.37429984632484e-07	4.2167130425325e-07	6.82151634544706
Ltbp2	-1.29588977818244	1.00113066580218	-8.57130881161875	2.68540277768284e-07	7.78510766003511e-07	6.81999985149317
Gm5900	-2.21597480023884	-0.861621781711991	-8.35870680631159	3.72054973436737e-07	1.05224447803821e-06	6.81884385782273
Vwce	2.11359775364885	-0.89785198024788	8.34454647982582	3.80296747029154e-07	1.07145015555616e-06	6.81460017966041
Gramd2	-1.13671287048887	0.987190501388033	-8.59663045057651	2.5840546011437e-07	7.52223290781591e-07	6.81389914279347
Zfp7	0.388181005954509	5.42224251508316	9.2888466543913	9.29177502553782e-08	2.94236380071503e-07	6.81355055519424
Smim10l2a	3.3207195419199	-2.94310924114717	8.33676730854632	3.84905929123751e-07	1.08286216308454e-06	6.80894158955646
Syf2	0.39134421747653	5.49243831630571	9.29541478371117	9.20442594965406e-08	2.91768260836642e-07	6.80752748640398
Gm6560	-0.926220080677361	1.74015641960768	-8.71054989707541	2.17542326958543e-07	6.40970713309162e-07	6.80460850469155
Slc35c2	0.439207117086592	5.3324683112105	9.27160933939871	9.52519131695506e-08	3.00951796560762e-07	6.80354010447567
Pcnx4	-0.385528891730459	5.03646380969624	-9.24109900471164	9.9536115837886e-08	3.13084492555395e-07	6.80264233200554
Apc2	1.32013438028182	0.36857063727121	8.46993629147416	3.13495020190126e-07	8.96269778408607e-07	6.80017863868921
Slc39a7	0.439285013934116	4.61915053314705	9.1862345134453	1.07758709749373e-07	3.37238004456818e-07	6.79683023556422
Qsox2	-0.4279562144055	4.95128401089596	-9.23072601432285	1.01038514054085e-07	3.1742387306254e-07	6.79510258839158
Ctsh	4.50840153620926	-2.69561816537008	8.31493620331213	3.98409468016547e-07	1.1176077461166e-06	6.79308179419953
Pcx	-0.484616893426823	5.86473755454908	-9.3107055466595	9.00440894437621e-08	2.8589551494767e-07	6.79083201619271
Magt1	0.478455325722712	6.96281176539734	9.40383482944685	8.4194294831785e-08	2.68421243823291e-07	6.78303746306859
Asrgl1	0.687053699153351	3.23491721333391	8.96847171791328	1.48157131770614e-07	4.51902565375079e-07	6.77979340280669
Rgcc	-3.08385415391242	-1.82676070203804	-8.28332621772215	4.18200003283798e-07	1.16826291675767e-06	6.77858581315274
Gm10282	-1.80585331735036	-0.670479129746006	-8.35168578116837	3.76117720647461e-07	1.06179819662847e-06	6.77797248583485
Mllt11	-0.443152998375252	4.40384517792255	-9.14875841507184	1.13784398196083e-07	3.55021058918845e-07	6.77653356940288
Ptchd4	0.838938328718	3.60969390204967	9.19593708682759	1.45232231307469e-07	4.43504570871391e-07	6.77609658474021
Nubp2	0.413567679524028	5.56458280813883	9.27421196591962	9.48955604062362e-08	3.00009267119165e-07	6.77272721911441
Syap1	-0.430096361872908	6.02509840866424	-9.3107651331791	9.00363851654481e-08	2.8589551494767e-07	6.77228080094639
Phf6	-0.407231418769481	6.93345819564329	-9.3553712187713	8.44593308571866e-08	2.69155537115165e-07	6.77119359286608
Taf13	-0.532093603010797	4.42839253646347	-9.1512177215037	1.13378294935814e-07	3.53908908271262e-07	6.77059742213637
Prosc	-0.364828082772594	6.47615586186138	-9.33088029519296	8.74748482275097e-08	2.7836496438826e-07	6.76824242050096
Dnase1l1	-0.832222806656242	2.72321231013263	-8.87147984503839	1.71026444583973e-07	5.1547270673735e-07	6.76759739709013
Ngrn	-0.422981022448557	4.54996338440356	-9.15867806079007	1.121556862528e-07	3.5036225357014e-07	6.7597597906299
Zmpste24	0.519284537949677	6.89738810057277	9.61919164640337	9.1674848391838e-08	2.90716129654853e-07	6.7562072033634
Tnfsf15	4.3843824775183	-2.89553522215386	8.28547369786694	4.16805357239684e-07	1.16478656960097e-06	6.75225999925696
Fgl2	-4.14668242153297	-3.23159825009722	-8.28752991923519	4.15474556987351e-07	1.16127684845041e-06	6.74512423603355
Itfg2	0.482290295005466	4.93327389457592	9.19126245933114	1.06976215574036e-07	3.35005953064954e-07	6.74403161525365
Bola2	-0.546863204267333	4.9013556729173	-9.18849205687295	1.07406627501612e-07	3.36203991253026e-07	6.74384075900063
Trmt6	0.356332006835289	6.12902392807329	9.29422660663942	9.22016311512813e-08	2.92147669444814e-07	6.7419654634039
Magi2	-1.22355785224105	0.51681074585585	-8.45964277384482	3.18483087683596e-07	9.09859476917746e-07	6.74184602280055
Uchl4	-1.27574363938467	0.798939882358013	-8.51150612445141	2.94171436759659e-07	8.46486633852669e-07	6.73909360623197
Gpatch3	0.572313594727848	3.59724296533908	9.00526183006841	1.40345516210074e-07	4.30106308274628e-07	6.73852128145652
Susd2	2.3271993684322	-1.05136521548674	8.27690367217989	4.22400358034003e-07	1.17872275544957e-06	6.73381605314835
Pomt1	-0.40524398686517	4.82096026865581	-9.1738877557141	1.09705908896579e-07	3.43054956495111e-07	6.73326947302968
Pea15a	-0.329024144780406	6.97293141114111	-9.3312970228957	8.74225995441498e-08	2.78255798672235e-07	6.73313658607197
Adpgk	-0.400237783789019	6.01630065842025	-9.27916189318671	9.42216837963544e-08	2.98182785842871e-07	6.73073204059435
Scn10a	4.25814064289056	-3.29606886433203	8.27386118363747	4.24405601189604e-07	1.18367943482863e-06	6.72460320258533
Arpc1a	0.359565506695465	6.81532599443277	9.3184630676035	8.90468916777447e-08	2.83077111366705e-07	6.72295106543151
Kyat3	0.53893824889522	3.57318319022445	8.98478215464225	1.44638930133666e-07	4.41857820631592e-07	6.71896488089906
Phykpl	0.41258402446184	4.61925898844753	9.1390983550824	1.15394441273209e-07	3.59497770700343e-07	6.71870452585541
Sned1	2.47608970078141	-1.14978833141016	8.25610891057249	4.36306940005359e-07	1.21294580829385e-06	6.71687665949409
Sp7	3.67747500129474	-2.85942744529662	8.25352033955008	4.38071428781938e-07	1.2171964963486e-06	6.70536213207559
Eif2b3	0.393124923381832	5.89372375035785	9.25384313447353	9.77224343695224e-08	3.08255042670501e-07	6.70284540659
Mblac2	-1.64501156162259	0.021808722735485	-8.38850788301791	3.55316967945337e-07	1.00766280576597e-06	6.70086889193815
Slain1	4.38741306856523	-4.13437574911876	8.27871639006548	4.21210366624603e-07	1.17582523046764e-06	6.69792153995134
Ap2a1	-0.338900582099701	7.13250989608834	-9.31375984120039	8.96500754624596e-08	2.84819446874895e-07	6.69676966171052
Tmem185b	-0.407298667734281	4.88033164173579	-9.15755758953569	1.12338420758838e-07	3.50862415046787e-07	6.69670494476743
