genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rab3d	-0.601116744113299	3.31390172979768	-9.88109529827867	3.80370364289201e-08	1.31012740080077e-07	8.18382181127009
Stx3	1.92949221582147	5.23490948677688	43.5040083804421	8.16927576914181e-18	6.86039935981367e-16	31.1658601756523
NA	NA	NA	NA	NA	NA	NA
Rab27a	3.38409241638873	-2.08792874580501	8.58075146619248	2.51866418961937e-07	7.40466464158094e-07	7.25239946393643
Rab14	-0.176126330796546	7.36054961630046	-3.89982889700847	0.00131194380924636	0.00215600505511959	-3.27450528468977
Ap4m1	0.00988265048531822	4.77941408060382	0.191578922238793	0.850523898027734	0.869669090496195	-8.63501152631397
Krt18	2.93206118805574	4.4670011711416	42.1604632027583	1.33261342587289e-17	9.66021343625823e-16	30.7458725979386
Rab31	-1.04485146191482	6.70772678231935	-28.3570247314396	6.29901773403728e-15	1.51193849955954e-13	24.0984383369772
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Arl1	0.104405276946544	7.14132226354986	2.92372915870628	0.0100789965278574	0.01466563773192	-5.289910353254
Rab3ip	-0.353002070658638	5.46616875838343	-7.71854529375057	9.84341773276858e-07	2.58865023277948e-06	4.31575452270073
Osbpl5	-0.802689681634103	6.19373210637528	-20.032735075003	1.29146665844782e-12	1.37096847037126e-11	18.5199087679198
Snx11	0.539671772665744	4.38575066597699	10.39955833009	1.88251725324429e-08	6.92585882314357e-08	8.66581008023494
Pik3c2b	-2.80093904355955	1.59667174361359	-21.5819049140201	4.16142304550054e-13	5.21693851452741e-12	20.4310456099048
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Snx15	-0.196561160217555	4.53276115993432	-3.98422935641467	0.00110007888403252	0.00182991980943177	-2.78278109636958
Synrg	0.337433347659435	4.78756466912566	5.6977032117012	3.52610796361428e-05	7.27045015726527e-05	0.698427728312243
Sil1	0.00674266348300367	4.39924972187675	0.113013490070474	0.911450025361649	0.923242624991118	-8.57745335502551
Vps45	-0.236413880874566	4.49299991093143	-4.19430071098826	0.000710824288437481	0.00121361756715234	-2.33181041556958
Arfip1	0.396786802564307	4.31745375519848	8.39332494477416	3.36092888755193e-07	9.6348268988078e-07	5.64475145761165
Stx2	-0.367897240001358	5.93460569995266	-9.98637457289909	3.29020649644811e-08	1.14713990918247e-07	7.83856535026803
Vps16	0.330676513640046	6.1085062315464	7.40300225502443	1.65983232079337e-06	4.20000880397261e-06	3.69865156921112
Ctsa	0.108562033054899	6.81766756456935	2.555873418737	0.0213567607586378	0.0296326238332965	-5.99577095713238
NA	NA	NA	NA	NA	NA	NA
Chml	-0.609774790866432	4.72390975114824	-7.06427345000587	1.51105374673963e-05	3.30217439866701e-05	1.88456332546589
Gga2	0.935203469759307	6.45265080282624	28.1677949041194	6.98499038162304e-15	1.64467638188652e-13	24.0062726853064
Gga3	0.245764558059894	5.66783299947141	6.80652922745911	4.6208791852074e-06	1.09032137254336e-05	2.67860087119518
Src	-2.32292854564624	7.76971213034416	-68.4330205464463	6.82828008772228e-21	4.64857433102415e-18	38.3160512304551
Kif16b	-0.594988638083757	4.75349693612936	-11.778824369702	3.27898248811986e-09	1.41751263939759e-08	10.4312743027574
Snx13	-0.582378830607852	5.27224043237071	-7.3098171658231	1.12654578056034e-05	2.50560423750195e-05	2.12092091072567
Rab10	-0.43255314038283	7.46376817489541	-10.1241088103088	2.72625317739585e-08	9.67754981901253e-08	7.92425329463613
Bloc1s4	0.21003360256552	3.90368945648282	3.68682770516672	0.0020486227917488	0.00327486836888236	-3.26640349096296
Arfgef1	0.02932480115898	7.08715924052967	0.520743111355304	0.610761322351283	0.650963228192525	-8.77241459370477
Arfgef2	0.0290661718588421	6.17586704868984	0.538110284093215	0.598106155331543	0.638669227346492	-8.69556744106592
Bloc1s6	-0.23976938276744	4.93353116230602	-5.41523474418591	6.07615663978417e-05	0.000120736625210331	0.112215151516992
Inpp1	0.518393852899533	4.07643816640666	8.31592921178415	3.79084365801691e-07	1.07433538456523e-06	5.5857316656371
Inpp4a	-0.091763269561171	3.98542092306604	-1.61538009006275	0.126110784263487	0.155226999449547	-7.20226719887704
NA	NA	NA	NA	NA	NA	NA
Inpp5k	0.970044800736578	4.37251671181587	18.6434194744219	3.83009829517608e-12	3.52982219575439e-11	17.634811179553
Rab11a	-0.134053387127282	6.29706651038085	-3.74291934502904	0.00182154642167835	0.00293433887558021	-3.5336873380529
Fyco1	-0.743757091268543	4.54291429449254	-11.5217635388606	4.48392592826857e-09	1.8822871899418e-08	10.1550164570498
Dync1h1	-0.151545356245007	9.11342112690306	-1.208861565336	0.266274883245491	0.308587974380719	-8.24636554433856
Dtnbp1	0.0197405185186419	5.74217115338991	0.393663135682346	0.699116073508572	0.733549519466409	-8.72593296247448
NA	NA	NA	NA	NA	NA	NA
Arrb1	-0.346918761845009	5.13981182815309	-6.63294984977247	6.2814649382113e-06	1.44874323173535e-05	2.42964734650165
NA	NA	NA	NA	NA	NA	NA
Arl3	-0.182191581402373	5.62764732304972	-3.52936419818875	0.00284962530413459	0.00446909385137614	-3.91782326714491
Clint1	0.680593869885804	7.35341305220267	16.5935211758738	2.1994479919627e-11	1.59883735646017e-10	15.4499395263889
Arf1	0.458143259836669	9.10013535818836	14.4957580879812	1.62835639607002e-10	9.41188794745823e-10	13.2605994230071
Ap1g1	-0.0741606417613569	7.36011486028071	-1.18247827616854	0.259337224486856	0.30119435254526	-8.21562072401015
Stx7	0.242998780868039	5.88602573295189	5.90873787582836	2.36439313031541e-05	4.99887491688884e-05	0.953734299352208
Scamp2	0.213952615754195	5.41700008193838	4.39434345360737	0.000470298461491038	0.000824443944248396	-2.06343313488233
NA	NA	NA	NA	NA	NA	NA
Ap1b1	0.824497530094449	6.8948680003454	24.6952079753678	5.29558261634608e-14	9.202911499084e-13	21.8424937419686
Ap1s2	-1.19670889678042	4.8929083860772	-23.2671973466093	1.31969114347285e-13	1.98880884740114e-12	21.086388315261
Ap1s3	4.47565979766765	1.43027450458336	26.8537850213542	1.45932022102033e-14	3.09455713834692e-13	23.4289615581399
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Stx1a	0.141703119481654	3.52697455187124	1.82137096405445	0.0876288254636538	0.110914808375327	-6.76152686340228
NA	NA	NA	NA	NA	NA	NA
Synj1	0.806867855443148	5.83947900430864	15.5999690716086	5.51032765938769e-11	3.60253488478883e-10	14.5985801300427
Itsn1	-0.111304757151779	6.83850406585873	-3.04833224742157	0.00778624716362786	0.0115157323215344	-5.01809766408642
Rab3a	-0.557709788752502	2.41130436619981	-5.84119303380059	2.68530055177391e-05	5.63096772996864e-05	1.60674254263236
Snapin	-0.748075071192758	5.03420989367577	-17.6795306293923	8.51461839804540e-12	7.05406851198915e-11	16.6655190014514
Stx12	0.259305083438275	6.84148666063313	7.15051193665399	2.54538653882053e-06	6.24501134830019e-06	3.19677623522036
NA	NA	NA	NA	NA	NA	NA
Nedd4	-0.537312880004459	10.2162399426645	-12.0662457676802	2.59575589444606e-09	1.14587949803317e-08	10.3104715051095
Nagpa	0.458381873225111	4.48849712321971	8.61956628998224	2.37384670040654e-07	7.01050389192107e-07	5.96997310490782
Ap3b1	-0.0852060848242671	6.43274112818787	-2.43899279985718	0.0269843570170893	0.0369304310963713	-6.18983879494159
Scarb2	1.9932181910394	6.86341587406501	38.2653645387635	7.77052437468754e-17	4.01508491132439e-15	28.7324947159524
Ap3m1	-0.183004476614177	5.8159955184426	-4.74157367737187	0.000231516380372084	0.000423788108939221	-1.3949220677521
Arl6	-0.0251052093909516	4.78950647534152	-0.57654876187978	0.572405410292168	0.614432296863972	-8.49029953219407
Prkci	-0.687634532471602	7.92624272149506	-17.1502126787782	1.34306082863874e-11	1.04004186225645e-10	15.9433123687889
Ap3m2	0.180783412690167	3.60860097688968	2.97756068601016	0.00901714852573466	0.0132312352746653	-4.65308712178359
Snx32	0.908003337229631	2.32844413575843	9.77592981736821	4.40169436639418e-08	1.49829848671739e-07	8.31461625036862
Aagab	-0.446456261953188	5.30223409277809	-11.1494541491556	7.12657751072414e-09	2.86196334093149e-08	9.52472035508148
Arhgap33	-0.85434219670825	2.20214994984219	-7.28463128097793	2.02608759954788e-06	5.04845315622545e-06	4.35604639392244
NA	NA	NA	NA	NA	NA	NA
Snx30	0.414943917409544	4.66401941206198	5.93224188427649	2.61046673802206e-05	5.48359111670907e-05	1.07589045459533
Snx19	-0.0477284944316922	5.67445141225027	-1.09801187129399	0.288727880310651	0.332150551017866	-8.1794496681661
Snx21	-0.667572337532106	4.02097171440713	-10.2752691056844	2.22281786056358e-08	8.0510946242666e-08	8.55863909790392
Snx22	0.316322195810196	-0.948351632361585	1.16104978623932	0.262943797047974	0.305088845807867	-6.31195876164838
Snx24	0.6665959814319	3.97401955820328	11.3473079085856	5.56278872580193e-09	2.29397276451427e-08	10.038192184789
Snx7	-1.06378237024883	5.82824772362048	-29.9516254031988	2.70431413375193e-15	7.45495611026192e-14	25.052233479163
Stxbp2	1.44892507078935	4.89474226502185	32.1016544021199	9.24296193913667e-16	3.05975260133197e-14	26.2875152643758
Mvb12b	-0.468855697355489	4.98696380599267	-11.2632132666058	6.17786194598262e-09	2.52171434698112e-08	9.72426365454038
Rab11fip2	0.925903003183658	5.12976420838449	9.62916366446649	2.44137130150829e-06	6.00581175789739e-06	4.01765988053566
Rab21	-0.489555305803488	6.66436135886446	-13.1879001085929	6.47326301872763e-10	3.25597020068221e-09	11.9173748935064
Rab15	0.932423216823226	1.54981042353411	5.81301055590014	2.85371767932264e-05	5.95939069389622e-05	1.80614909247862
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Rab25	0.628775464979278	-1.90646873462182	1.45008765949242	0.166686472975164	0.200628548992629	-5.67551754633127
Pitpnm1	-0.389159211168391	6.85683762674204	-9.73545544764169	4.65756780092038e-08	1.57853239451972e-07	7.39717294447988
Snx14	-0.179795639621461	4.79936043130301	-3.52292882627698	0.00288832552743662	0.00452616103969202	-3.79977192019756
Chmp1b	-0.131424738574515	4.92126620390184	-2.95246229598427	0.00949787774988317	0.0138716322924793	-4.99606211591913
Mvb12a	-0.0776434322116719	5.22680776573726	-1.35033726578445	0.196022938127262	0.233036759942045	-7.82066010901394
Ramp2	-2.00680747789309	-2.07564900701171	-5.32006471802931	7.31578592342147e-05	0.000143763273078481	1.72594573514826
Snx12	-0.321344521980178	6.54416882814881	-8.56561618517258	2.57762443778912e-07	7.56000148313725e-07	5.61639423485764
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Rab18	-0.281522387081638	7.03797973586093	-7.60903270913337	1.17831090909884e-06	3.05564627603009e-06	3.99224321495464
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Rab40b	1.26247624811168	-0.100534202319545	6.28499611109609	1.17692007001926e-05	2.61022867653846e-05	3.19610144545831
Rab40c	0.0726730647383791	4.98961179994872	1.68927406129262	0.110891934719305	0.138024317474951	-7.30446297705837
Rab44	-4.11815362631813	-3.98826486733493	-8.92731299426746	1.49375386347903e-07	4.59422470916415e-07	7.58628967617226
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Rab11fip1	-0.2131054298277	5.35489613666333	-4.92065453400417	0.000161403619161497	0.000302267416437115	-0.96263709432587
Rab4b	0.241384548500293	1.47052102778529	1.68312978706976	0.112093918576668	0.139404780373842	-6.34114922553001
Acap1	-0.443942269467604	-1.12923891284824	-1.65639675796507	0.117455620686431	0.145465483564672	-5.66206838049884
Rab11fip5	-1.64334886891315	6.22434061406499	-43.546987309809	8.04437497718646e-18	6.80858504825868e-16	31.1062842238399
Gnptab	0.936722174911044	6.3790292034166	22.5923452485234	2.07001553929901e-13	2.88879708683992e-12	20.4398587300808
Stxbp4	-0.551307032446957	4.79687819312525	-10.6277366881915	1.39299608882681e-08	5.28380154041914e-08	8.91035722554227
Inpp5e	-0.0644833375048108	4.61066828713808	-1.1675947040036	0.260369746390024	0.302355155764074	-7.9274545054306
Stx11	1.43624593314911	3.08195911133744	15.7116667430494	4.95707264811372e-11	3.28055129011685e-10	15.2601014515996
Gga1	0.510287400720581	6.62681190520225	13.3242086467513	5.57626595196185e-10	2.84407727282797e-09	12.0773419823115
Arl6ip6	-0.0618159016847661	5.43906229411303	-1.38188289562262	0.186324747675768	0.22233446876293	-7.80920650581215
Spg20	-1.02796499501261	6.51543302934058	-29.4765309529101	3.46298325246161e-15	9.12851713249897e-14	24.7388722908514
Arf1	0.458143259836669	9.10013535818836	14.4957580879812	1.62835639607002e-10	9.41188794745823e-10	13.2605994230071
Acap3	0.420951837543815	5.62572159372579	9.48234377928754	6.65782326447519e-08	2.18549678564261e-07	7.13101017031047
Adap1	1.50912462494564	-2.04979807893837	4.88467242781798	0.000173488154090093	0.000323659897145559	0.82449366055453
Asap1	0.602536580409036	8.19006873424171	16.0275723583745	3.68821078331724e-11	2.51634006297087e-10	14.8649433089422
Git1	0.316039460361276	6.94408071071205	7.36493752276928	1.76938456251572e-06	4.45561651332762e-06	3.57027522718156
Smap2	0.883849649419823	5.52505937106653	22.0651420752861	2.96876231471572e-13	3.94273794095155e-12	20.1438213560203
Agfg1	0.243202524856581	7.11935367327134	6.06028761511501	1.78106448054786e-05	3.84554710926894e-05	1.15173832731478
Asap2	0.0695939472584133	4.50303048694012	1.08720893810455	0.293328668288952	0.336874012620538	-7.99847099345837
Git2	-0.194095732390574	6.52434238291948	-5.5423870887518	4.74990793659151e-05	9.6003689778172e-05	0.175842124044282
Iqsec2	0.40608377688104	4.41790574896846	8.20217592671379	4.53053714033969e-07	1.26835599040656e-06	5.31294427965926
NA	NA	NA	NA	NA	NA	NA
Iqsec1	-0.44251146352712	6.38279451462096	-10.1528613364565	2.62195426039048e-08	9.34119677114771e-08	8.033128410227
NA	NA	NA	NA	NA	NA	NA
Psd3	2.76300002419985	2.30151470872029	21.3328550472649	4.96636719210256e-13	6.06105826141402e-12	20.2205783046267
Arl16	-0.0665947240693581	3.87030865164984	-1.15141213904782	0.266769214497856	0.309137978138501	-7.78146440378689
Pikfyve	-0.11721600994085	5.29924009572306	-2.01800146552775	0.0609868404864374	0.0789852728152718	-6.81423776685446
Snx6	-0.34457620295436	6.63311465066324	-9.88733053088892	3.77105271024583e-08	1.30002517254578e-07	7.63144585170816
NA	NA	NA	NA	NA	NA	NA
Stx16	-0.155760337367163	5.40589056947455	-3.96026714314991	0.00115644763703373	0.00191798083896559	-2.97265139598171
NA	NA	NA	NA	NA	NA	NA
Vps35	-0.26149987557891	8.32443481259964	-7.41196277622732	1.63509140716096e-06	4.14142045508352e-06	3.58446369383426
Arfrp1	0.346053275491369	5.06566615040376	6.30106267875458	1.14287018116876e-05	2.53974755843605e-05	1.81764339812861
Stx6	-0.200927878835156	5.45990258915819	-4.76569553496882	0.000220491290725845	0.000404932281279061	-1.29849746930148
Rab11b	-0.0501550076664152	6.24479780939304	-1.39524482219305	0.182335789246949	0.217939983818986	-7.8812189311351
Rab43	0.0490888652396555	0.628292000099727	0.322368029028143	0.751420065118443	0.781828385914319	-7.42857372875214
Pitpnb	0.262311895594186	7.21230148225529	6.71642424188416	5.41646638906838e-06	1.26319676377767e-05	2.38591021863086
Rab6a	-0.274502272981522	7.2843943896146	-6.99022737942276	3.35397102982248e-06	8.08194496536786e-06	2.88252329030704
Rab6b	-1.78699725468331	4.58822937331118	-33.9396282146964	3.89661197059784e-16	1.49542034891228e-14	27.2302071999915
Arfgap1	0.650931830909403	6.26639076726211	18.4323321577483	4.54740877363259e-12	4.10393813127027e-11	17.1863203189593
NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA
Golim4	-0.776132533987316	7.36697772337276	-16.3939970216585	2.63431707415376e-11	1.87321238633513e-10	15.259086966557
Laptm4b	-0.182334954894013	6.24258032762101	-5.11364891039968	0.00010985682534871	0.000210440197126266	-0.666879501413455
Laptm4a	-0.170541684971868	8.15406955600647	-4.93475095574448	0.000156908385356051	0.000294377126516301	-1.14907049571977
Tmem9	0.0558710752244478	5.90097443279627	1.33844283647591	0.199783522080389	0.237183288250416	-7.92328999830034
NA	NA	NA	NA	NA	NA	NA
Snap29	0.611066743362916	5.34190880669485	15.2918079440902	7.40424382836354e-11	4.67294034117357e-10	14.3428499330804
Rab11fip4	2.00270049933231	-0.482739143323844	7.75062143777881	9.34101734827967e-07	2.47147093003317e-06	5.86362421588273
Cav2	-1.26960428559353	6.6134675107312	-27.971920318875	7.77933118178201e-15	1.78867500211957e-13	23.8816077880023
NA	NA	NA	NA	NA	NA	NA
Ap1ar	-0.27403527378244	6.77643075477922	-7.9848959534875	6.39676284540036e-07	1.74465271961817e-06	4.64658173958079
Cltb	-0.570727357407688	5.55933833906034	-13.5999022714581	4.14019995102938e-10	2.17979996076725e-09	12.4889467166371
Arap3	0.144845494490378	-2.02349250563162	0.462007438169578	0.650403380490151	0.688155695095263	-6.62044540304872
Myo5b	8.04428309202508	-2.04623561761184	22.3823390793817	2.38746735445972e-13	3.27633337739967e-12	18.6727632273321
Arf6	-0.426951120262621	6.62568522750385	-10.9108524930149	9.65270336685846e-09	3.78327983274768e-08	9.0675023060102
Ap4s1	0.00981620797665572	2.42829157512101	0.110959017497536	0.913052699786019	0.924686577404404	-8.05299568327142
Arf5	-0.164690000134499	6.53260349995598	-2.97589154534686	0.00948851165254049	0.013860538805437	-5.1746036876321
Arfgap2	-0.312248952803539	5.62087724024617	-8.12040216304827	5.15501741609806e-07	1.42710860504355e-06	4.97732632092995
Arfgap3	-0.236670927360993	5.22652917040136	-5.61663457152942	4.11774784685687e-05	8.39527288881313e-05	0.47071887746243
NA	NA	NA	NA	NA	NA	NA
Stxbp6	4.69001410937245	1.75983414773486	25.9386244611646	2.48894883281836e-14	4.85329524586176e-13	23.0727249318801
Osbpl1a	-0.81162688279943	4.61254509981469	-14.7547918734541	1.25489917247441e-10	7.47402481650981e-10	13.8975067719682
Vps11	-0.0069906565300375	5.89816229375124	-0.187011766145928	0.854042898997736	0.872486704019479	-8.80521931354518
Vps39	0.294226299267836	5.17973952005321	6.71352830986885	5.44429185682351e-06	1.26916158942717e-05	2.57867032912273
Ap1g2	0.502501342268237	3.28029410164066	7.16198948411909	2.49593037876283e-06	6.13039652873231e-06	3.79840665731798
Ap4b1	0.0691422793512917	2.28972271825344	0.834958003116812	0.416246821244351	0.461847557188495	-7.65486567207208
Ap4e1	0.125962561945782	4.80690956925546	1.5885065092022	0.136526714711328	0.166932320705136	-7.41762878342876
Myo5a	-0.469788385798958	7.64809155840452	-5.55286663355971	0.000365060949450971	0.000649338219527809	-1.53187153590187
Mtmr2	-0.466487763866698	6.92070495821184	-12.6630760437991	1.16392003858518e-09	5.56478166844784e-09	11.2803857366646
Vamp4	-1.15452839533661	4.49629198492466	-24.4934422793538	6.00621577638467e-14	1.02894230444892e-12	21.9745170971865
Sh3tc2	5.21600706156225	2.73471640256813	36.7272976537964	1.14271876367002e-16	5.43850772083441e-15	28.3591049139214
Inpp4b	-4.88734359500399	-0.879448309219725	-17.1018129688272	1.40110018826285e-11	1.07805536844323e-10	16.2597372118386
